,              1.0000E+00, 2.0000E+00, 3.0000E+00, 4.0000E+00, 5.0000E+00, 6.0000E+00, 7.0000E+00, 8.0000E+00, 9.0000E+00, 1.0000E+01, 1.1000E+01, 1.2000E+01, 1.3000E+01
 1.3389E+03, 2.4491E-01, 2.2458E-01, 1.9997E-01, 1.6703E-01, 1.3364E-01, 1.0442E-01, 8.0304E-02, 6.4445E-02, 6.0803E-02, 6.6933E-02, 6.8816E-02, 6.8974E-02, 6.8691E-02
 1.3370E+03, 2.2625E-01, 2.1005E-01, 1.9012E-01, 1.6329E-01, 1.3576E-01, 1.1125E-01, 8.9635E-02, 7.5715E-02, 7.0833E-02, 7.1684E-02, 7.1236E-02, 7.0989E-02, 7.0900E-02
 1.3351E+03, 2.1618E-01, 2.0488E-01, 1.9017E-01, 1.7023E-01, 1.4933E-01, 1.3022E-01, 1.1047E-01, 9.8258E-02, 9.0457E-02, 8.1941E-02, 7.7377E-02, 7.6710E-02, 7.6384E-02
 1.3331E+03, 2.1291E-01, 2.0531E-01, 1.9488E-01, 1.8009E-01, 1.6477E-01, 1.4962E-01, 1.3092E-01, 1.1997E-01, 1.0970E-01, 9.3171E-02, 8.4716E-02, 8.3819E-02, 8.3195E-02
 1.3312E+03, 2.0725E-01, 2.0152E-01, 1.9362E-01, 1.8161E-01, 1.6886E-01, 1.5553E-01, 1.3767E-01, 1.2750E-01, 1.1723E-01, 9.9528E-02, 8.9807E-02, 8.9157E-02, 8.8292E-02
 1.3293E+03, 1.8808E-01, 1.8358E-01, 1.7690E-01, 1.6704E-01, 1.5608E-01, 1.4459E-01, 1.2927E-01, 1.2082E-01, 1.1301E-01, 9.9118E-02, 9.1002E-02, 9.0480E-02, 8.9642E-02
 1.3273E+03, 1.5780E-01, 1.5339E-01, 1.4710E-01, 1.3810E-01, 1.2847E-01, 1.1904E-01, 1.0759E-01, 1.0181E-01, 9.8282E-02, 9.1610E-02, 8.7231E-02, 8.6671E-02, 8.6208E-02
 1.3254E+03, 1.3250E-01, 1.2748E-01, 1.2088E-01, 1.1160E-01, 1.0193E-01, 9.3663E-02, 8.4941E-02, 8.1097E-02, 8.1245E-02, 8.2411E-02, 8.1540E-02, 8.1080E-02, 8.0812E-02
 1.3235E+03, 1.1560E-01, 1.1022E-01, 1.0338E-01, 9.3806E-02, 8.4287E-02, 7.6536E-02, 6.9586E-02, 6.6852E-02, 6.9530E-02, 7.5911E-02, 7.7148E-02, 7.6812E-02, 7.6671E-02
 1.3216E+03, 1.0439E-01, 9.8861E-02, 9.1978E-02, 8.2463E-02, 7.3223E-02, 6.5911E-02, 6.0395E-02, 5.8353E-02, 6.2697E-02, 7.1951E-02, 7.4422E-02, 7.4260E-02, 7.4203E-02
 1.3196E+03, 9.7518E-02, 9.2175E-02, 8.5265E-02, 7.6015E-02, 6.7036E-02, 6.0233E-02, 5.5557E-02, 5.4195E-02, 5.9393E-02, 7.0393E-02, 7.3619E-02, 7.3492E-02, 7.3399E-02
 1.3177E+03, 9.4001E-02, 8.8947E-02, 8.2185E-02, 7.3160E-02, 6.4462E-02, 5.8040E-02, 5.3820E-02, 5.2933E-02, 5.8789E-02, 7.0912E-02, 7.4610E-02, 7.4557E-02, 7.4332E-02
 1.3158E+03, 9.3006E-02, 8.7999E-02, 8.1446E-02, 7.2485E-02, 6.4128E-02, 5.8040E-02, 5.4263E-02, 5.3453E-02, 5.9796E-02, 7.2503E-02, 7.6508E-02, 7.6451E-02, 7.6277E-02
 1.3138E+03, 9.3342E-02, 8.8228E-02, 8.1944E-02, 7.3314E-02, 6.5042E-02, 5.9255E-02, 5.5720E-02, 5.4737E-02, 6.1394E-02, 7.4087E-02, 7.8137E-02, 7.7975E-02, 7.7870E-02
 1.3119E+03, 9.3970E-02, 8.9413E-02, 8.3498E-02, 7.5664E-02, 6.7703E-02, 6.2036E-02, 5.8441E-02, 5.7357E-02, 6.3311E-02, 7.4644E-02, 7.8271E-02, 7.8176E-02, 7.7969E-02
 1.3100E+03, 9.4606E-02, 9.1137E-02, 8.5988E-02, 7.9338E-02, 7.2600E-02, 6.7164E-02, 6.3380E-02, 6.2113E-02, 6.6279E-02, 7.4330E-02, 7.6784E-02, 7.6667E-02, 7.6541E-02
 1.3081E+03, 9.1632E-02, 8.8972E-02, 8.4896E-02, 7.9588E-02, 7.4401E-02, 6.9836E-02, 6.6208E-02, 6.4924E-02, 6.7517E-02, 7.2652E-02, 7.3998E-02, 7.3840E-02, 7.3678E-02
 1.3061E+03, 8.2449E-02, 8.0040E-02, 7.6694E-02, 7.1869E-02, 6.7801E-02, 6.4224E-02, 6.1267E-02, 6.0524E-02, 6.3063E-02, 6.8463E-02, 7.0142E-02, 7.0042E-02, 6.9840E-02
 1.3042E+03, 7.1613E-02, 6.9244E-02, 6.6175E-02, 6.1783E-02, 5.8123E-02, 5.5114E-02, 5.3312E-02, 5.3076E-02, 5.6079E-02, 6.3159E-02, 6.5823E-02, 6.5811E-02, 6.5616E-02
 1.3023E+03, 6.3276E-02, 6.1049E-02, 5.8219E-02, 5.4620E-02, 5.1391E-02, 4.9006E-02, 4.8286E-02, 4.8243E-02, 5.0831E-02, 5.8689E-02, 6.1858E-02, 6.2060E-02, 6.1670E-02
 1.3003E+03, 5.7430E-02, 5.5304E-02, 5.3032E-02, 5.0289E-02, 4.8040E-02, 4.6372E-02, 4.6356E-02, 4.6397E-02, 4.7886E-02, 5.5189E-02, 5.8565E-02, 5.8697E-02, 5.8386E-02
 1.2984E+03, 5.3332E-02, 5.1594E-02, 4.9929E-02, 4.8174E-02, 4.6981E-02, 4.6205E-02, 4.6964E-02, 4.6919E-02, 4.6921E-02, 5.2955E-02, 5.6248E-02, 5.6230E-02, 5.6109E-02
 1.2965E+03, 5.0595E-02, 4.9448E-02, 4.8283E-02, 4.7618E-02, 4.7486E-02, 4.7667E-02, 4.9153E-02, 4.8992E-02, 4.7378E-02, 5.2090E-02, 5.5145E-02, 5.5070E-02, 5.5022E-02
 1.2945E+03, 4.9073E-02, 4.8250E-02, 4.7515E-02, 4.7588E-02, 4.8570E-02, 4.9403E-02, 5.1230E-02, 5.1230E-02, 4.8295E-02, 5.1720E-02, 5.4557E-02, 5.4367E-02, 5.4380E-02
 1.2926E+03, 4.8550E-02, 4.8018E-02, 4.7503E-02, 4.8056E-02, 4.9626E-02, 5.0924E-02, 5.2801E-02, 5.2874E-02, 4.9273E-02, 5.1379E-02, 5.3669E-02, 5.3591E-02, 5.3675E-02
 1.2907E+03, 4.9326E-02, 4.9061E-02, 4.8877E-02, 4.9820E-02, 5.1567E-02, 5.2861E-02, 5.4423E-02, 5.4471E-02, 5.0494E-02, 5.1179E-02, 5.2581E-02, 5.2677E-02, 5.2730E-02
 1.2888E+03, 5.1526E-02, 5.1837E-02, 5.2031E-02, 5.3242E-02, 5.5191E-02, 5.6284E-02, 5.7193E-02, 5.7190E-02, 5.2639E-02, 5.1424E-02, 5.1659E-02, 5.1638E-02, 5.1454E-02
 1.2868E+03, 5.6166E-02, 5.7185E-02, 5.7841E-02, 5.9554E-02, 6.1904E-02, 6.2940E-02, 6.3024E-02, 6.2801E-02, 5.7448E-02, 5.3148E-02, 5.1788E-02, 5.1387E-02, 5.1207E-02
 1.2849E+03, 6.3808E-02, 6.5600E-02, 6.7175E-02, 6.9679E-02, 7.2700E-02, 7.3810E-02, 7.2782E-02, 7.2033E-02, 6.5430E-02, 5.6416E-02, 5.3025E-02, 5.2445E-02, 5.2310E-02
 1.2830E+03, 6.9932E-02, 7.2355E-02, 7.4497E-02, 7.7339E-02, 8.0407E-02, 8.1404E-02, 7.9289E-02, 7.8001E-02, 7.0562E-02, 5.8538E-02, 5.3887E-02, 5.3437E-02, 5.3137E-02
 1.2810E+03, 6.8268E-02, 7.0260E-02, 7.1882E-02, 7.3860E-02, 7.5832E-02, 7.6370E-02, 7.3939E-02, 7.2800E-02, 6.6545E-02, 5.7036E-02, 5.3232E-02, 5.2826E-02, 5.2542E-02
 1.2791E+03, 6.2441E-02, 6.3760E-02, 6.4312E-02, 6.4945E-02, 6.5447E-02, 6.5175E-02, 6.3173E-02, 6.2309E-02, 5.8322E-02, 5.3362E-02, 5.1188E-02, 5.0781E-02, 5.0612E-02
 1.2772E+03, 5.8679E-02, 5.9250E-02, 5.9239E-02, 5.8548E-02, 5.7834E-02, 5.6615E-02, 5.4815E-02, 5.4008E-02, 5.1497E-02, 4.9462E-02, 4.8543E-02, 4.8186E-02, 4.8092E-02
 1.2753E+03, 5.7823E-02, 5.7883E-02, 5.7356E-02, 5.5638E-02, 5.3912E-02, 5.1864E-02, 4.9675E-02, 4.8649E-02, 4.6770E-02, 4.6010E-02, 4.6056E-02, 4.5677E-02, 4.5542E-02
 1.2733E+03, 5.8892E-02, 5.8743E-02, 5.7452E-02, 5.5094E-02, 5.2360E-02, 4.9516E-02, 4.6734E-02, 4.5209E-02, 4.3726E-02, 4.3528E-02, 4.3879E-02, 4.3499E-02, 4.3300E-02
 1.2714E+03, 6.1270E-02, 6.0539E-02, 5.8756E-02, 5.5689E-02, 5.1974E-02, 4.8401E-02, 4.4926E-02, 4.2903E-02, 4.1516E-02, 4.1653E-02, 4.1798E-02, 4.1583E-02, 4.1393E-02
 1.2695E+03, 6.4091E-02, 6.2927E-02, 6.0620E-02, 5.6792E-02, 5.2301E-02, 4.8015E-02, 4.3772E-02, 4.1322E-02, 3.9651E-02, 3.9890E-02, 3.9856E-02, 3.9656E-02, 3.9509E-02
 1.2675E+03, 6.7412E-02, 6.6054E-02, 6.3115E-02, 5.8777E-02, 5.3556E-02, 4.8412E-02, 4.3454E-02, 4.0415E-02, 3.8517E-02, 3.8624E-02, 3.8459E-02, 3.8157E-02, 3.8084E-02
 1.2656E+03, 7.1466E-02, 6.9867E-02, 6.6662E-02, 6.1824E-02, 5.5960E-02, 4.9923E-02, 4.4242E-02, 4.0369E-02, 3.8263E-02, 3.7845E-02, 3.7409E-02, 3.7195E-02, 3.7145E-02
 1.2637E+03, 7.6238E-02, 7.4330E-02, 7.1011E-02, 6.5835E-02, 5.9529E-02, 5.2926E-02, 4.6394E-02, 4.1812E-02, 3.9218E-02, 3.7676E-02, 3.6771E-02, 3.6516E-02, 3.6477E-02
 1.2618E+03, 8.1229E-02, 7.9268E-02, 7.5888E-02, 7.0756E-02, 6.4168E-02, 5.7368E-02, 4.9972E-02, 4.4858E-02, 4.1452E-02, 3.8161E-02, 3.6576E-02, 3.6381E-02, 3.6182E-02
 1.2598E+03, 8.5666E-02, 8.3996E-02, 8.0740E-02, 7.5640E-02, 6.9294E-02, 6.2504E-02, 5.4465E-02, 4.8934E-02, 4.4374E-02, 3.9298E-02, 3.6917E-02, 3.6719E-02, 3.6447E-02
 1.2579E+03, 8.8329E-02, 8.6841E-02, 8.3927E-02, 7.8930E-02, 7.3111E-02, 6.6331E-02, 5.8094E-02, 5.2478E-02, 4.7087E-02, 4.0636E-02, 3.7764E-02, 3.7421E-02, 3.7164E-02
 1.2560E+03, 8.7785E-02, 8.6485E-02, 8.3854E-02, 7.9162E-02, 7.3639E-02, 6.6996E-02, 5.8907E-02, 5.3613E-02, 4.8228E-02, 4.1742E-02, 3.8855E-02, 3.8468E-02, 3.8304E-02
 1.2540E+03, 8.4088E-02, 8.3047E-02, 8.0428E-02, 7.6038E-02, 7.0580E-02, 6.4214E-02, 5.6505E-02, 5.1731E-02, 4.7199E-02, 4.2412E-02, 4.0016E-02, 3.9764E-02, 3.9699E-02
 1.2521E+03, 7.8599E-02, 7.7750E-02, 7.5389E-02, 7.1015E-02, 6.5571E-02, 5.9476E-02, 5.2440E-02, 4.7847E-02, 4.4989E-02, 4.2633E-02, 4.1240E-02, 4.1004E-02, 4.0867E-02
 1.2502E+03, 7.2958E-02, 7.2408E-02, 7.0387E-02, 6.6073E-02, 6.0851E-02, 5.4953E-02, 4.8579E-02, 4.4260E-02, 4.2770E-02, 4.2895E-02, 4.2298E-02, 4.2153E-02, 4.1860E-02
 1.2482E+03, 6.8324E-02, 6.8129E-02, 6.6475E-02, 6.2696E-02, 5.7547E-02, 5.1755E-02, 4.5964E-02, 4.2073E-02, 4.1441E-02, 4.3506E-02, 4.3366E-02, 4.3397E-02, 4.3127E-02
 1.2463E+03, 6.4899E-02, 6.5147E-02, 6.4046E-02, 6.0746E-02, 5.5714E-02, 5.0164E-02, 4.4638E-02, 4.0816E-02, 4.0906E-02, 4.4172E-02, 4.4498E-02, 4.4391E-02, 4.4281E-02
 1.2444E+03, 6.2446E-02, 6.3178E-02, 6.2504E-02, 5.9601E-02, 5.4822E-02, 4.9422E-02, 4.3977E-02, 4.0141E-02, 4.0561E-02, 4.4410E-02, 4.5108E-02, 4.4990E-02, 4.4838E-02
 1.2425E+03, 6.0903E-02, 6.1974E-02, 6.1750E-02, 5.9166E-02, 5.4646E-02, 4.9185E-02, 4.3840E-02, 3.9701E-02, 4.0090E-02, 4.4312E-02, 4.5234E-02, 4.5180E-02, 4.5048E-02
 1.2405E+03, 6.0464E-02, 6.1759E-02, 6.1947E-02, 5.9436E-02, 5.5070E-02, 4.9610E-02, 4.4153E-02, 3.9548E-02, 3.9592E-02, 4.4063E-02, 4.5133E-02, 4.5035E-02, 4.4847E-02
 1.2386E+03, 6.0490E-02, 6.2066E-02, 6.2234E-02, 6.0049E-02, 5.5590E-02, 5.0033E-02, 4.4250E-02, 3.9224E-02, 3.9087E-02, 4.3442E-02, 4.4586E-02, 4.4395E-02, 4.4220E-02
 1.2367E+03, 6.0995E-02, 6.2632E-02, 6.2804E-02, 6.0941E-02, 5.6322E-02, 5.0369E-02, 4.4075E-02, 3.8624E-02, 3.8365E-02, 4.2609E-02, 4.3835E-02, 4.3508E-02, 4.3470E-02
 1.2347E+03, 6.1949E-02, 6.3490E-02, 6.3826E-02, 6.1764E-02, 5.6853E-02, 5.0648E-02, 4.4054E-02, 3.7923E-02, 3.7495E-02, 4.1696E-02, 4.3077E-02, 4.2757E-02, 4.2670E-02
 1.2328E+03, 6.3089E-02, 6.4552E-02, 6.4915E-02, 6.2596E-02, 5.7343E-02, 5.0871E-02, 4.3823E-02, 3.7251E-02, 3.6461E-02, 4.0847E-02, 4.2312E-02, 4.2139E-02, 4.2018E-02
 1.2309E+03, 6.4663E-02, 6.5856E-02, 6.6063E-02, 6.3514E-02, 5.8079E-02, 5.1085E-02, 4.3407E-02, 3.6621E-02, 3.5559E-02, 4.0293E-02, 4.1741E-02, 4.1551E-02, 4.1486E-02
 1.2290E+03, 6.6915E-02, 6.7731E-02, 6.7583E-02, 6.4587E-02, 5.8904E-02, 5.1411E-02, 4.3434E-02, 3.6066E-02, 3.4882E-02, 3.9889E-02, 4.1349E-02, 4.1128E-02, 4.1107E-02
 1.2270E+03, 6.9589E-02, 7.0098E-02, 6.9402E-02, 6.5969E-02, 5.9636E-02, 5.1802E-02, 4.3434E-02, 3.5732E-02, 3.4375E-02, 3.9398E-02, 4.0973E-02, 4.0775E-02, 4.0591E-02
 1.2251E+03, 7.2829E-02, 7.2995E-02, 7.1610E-02, 6.7387E-02, 6.0233E-02, 5.1906E-02, 4.2895E-02, 3.5096E-02, 3.3727E-02, 3.8464E-02, 4.0306E-02, 4.0081E-02, 3.9795E-02
 1.2232E+03, 7.7181E-02, 7.6577E-02, 7.4344E-02, 6.9162E-02, 6.1224E-02, 5.1989E-02, 4.2471E-02, 3.4424E-02, 3.2712E-02, 3.7356E-02, 3.9168E-02, 3.8958E-02, 3.8899E-02
 1.2212E+03, 8.2908E-02, 8.1120E-02, 7.8115E-02, 7.1865E-02, 6.2905E-02, 5.2692E-02, 4.2664E-02, 3.4155E-02, 3.1979E-02, 3.6564E-02, 3.8052E-02, 3.7851E-02, 3.8039E-02
 1.2193E+03, 9.0633E-02, 8.7810E-02, 8.3754E-02, 7.5964E-02, 6.5524E-02, 5.4307E-02, 4.3377E-02, 3.4408E-02, 3.1903E-02, 3.6065E-02, 3.7505E-02, 3.7313E-02, 3.7500E-02
 1.2174E+03, 1.0083E-01, 9.6871E-02, 9.1101E-02, 8.1569E-02, 6.9291E-02, 5.6846E-02, 4.4748E-02, 3.5136E-02, 3.2279E-02, 3.5954E-02, 3.7520E-02, 3.7389E-02, 3.7351E-02
 1.2154E+03, 1.1377E-01, 1.0847E-01, 1.0077E-01, 8.9132E-02, 7.4729E-02, 6.0660E-02, 4.7176E-02, 3.6681E-02, 3.3316E-02, 3.6686E-02, 3.8259E-02, 3.8059E-02, 3.7961E-02
 1.2135E+03, 1.2909E-01, 1.2246E-01, 1.1285E-01, 9.8726E-02, 8.2096E-02, 6.6041E-02, 5.0844E-02, 3.9333E-02, 3.5361E-02, 3.8560E-02, 3.9750E-02, 3.9495E-02, 3.9463E-02
 1.2116E+03, 1.4570E-01, 1.3749E-01, 1.2644E-01, 1.0970E-01, 9.1038E-02, 7.2905E-02, 5.5815E-02, 4.3138E-02, 3.8574E-02, 4.1158E-02, 4.1878E-02, 4.1545E-02, 4.1509E-02
 1.2097E+03, 1.6156E-01, 1.5232E-01, 1.3999E-01, 1.2148E-01, 1.0090E-01, 8.0760E-02, 6.2197E-02, 4.8328E-02, 4.2987E-02, 4.4607E-02, 4.5018E-02, 4.4413E-02, 4.4385E-02
 1.2077E+03, 1.7365E-01, 1.6443E-01, 1.5137E-01, 1.3223E-01, 1.1033E-01, 8.9239E-02, 6.9570E-02, 5.4920E-02, 4.8673E-02, 4.9025E-02, 4.8901E-02, 4.8260E-02, 4.8117E-02
 1.2058E+03, 1.7988E-01, 1.7133E-01, 1.5851E-01, 1.3944E-01, 1.1788E-01, 9.7344E-02, 7.7030E-02, 6.2624E-02, 5.5633E-02, 5.4388E-02, 5.3265E-02, 5.2875E-02, 5.2566E-02
 1.2039E+03, 1.8064E-01, 1.7279E-01, 1.6083E-01, 1.4288E-01, 1.2286E-01, 1.0340E-01, 8.3824E-02, 7.0415E-02, 6.3221E-02, 6.0643E-02, 5.8631E-02, 5.8099E-02, 5.7838E-02
 1.2019E+03, 1.7710E-01, 1.6976E-01, 1.5881E-01, 1.4238E-01, 1.2402E-01, 1.0609E-01, 8.8095E-02, 7.6096E-02, 6.9419E-02, 6.6356E-02, 6.4267E-02, 6.3435E-02, 6.3143E-02
 1.2000E+03, 1.7152E-01, 1.6431E-01, 1.5378E-01, 1.3830E-01, 1.2089E-01, 1.0434E-01, 8.8203E-02, 7.7601E-02, 7.2383E-02, 7.0421E-02, 6.8698E-02, 6.7895E-02, 6.7642E-02
 1.1981E+03, 1.6686E-01, 1.5956E-01, 1.4876E-01, 1.3321E-01, 1.1597E-01, 9.9939E-02, 8.4969E-02, 7.5400E-02, 7.2097E-02, 7.2459E-02, 7.1450E-02, 7.0913E-02, 7.0599E-02
 1.1962E+03, 1.6540E-01, 1.5780E-01, 1.4638E-01, 1.2977E-01, 1.1196E-01, 9.5722E-02, 8.1193E-02, 7.2153E-02, 7.0008E-02, 7.2955E-02, 7.2934E-02, 7.2484E-02, 7.2045E-02
 1.1942E+03, 1.6855E-01, 1.6014E-01, 1.4783E-01, 1.2974E-01, 1.1040E-01, 9.3375E-02, 7.8850E-02, 6.9632E-02, 6.8108E-02, 7.3091E-02, 7.3871E-02, 7.3414E-02, 7.2872E-02
 1.1923E+03, 1.7626E-01, 1.6667E-01, 1.5272E-01, 1.3272E-01, 1.1152E-01, 9.3116E-02, 7.7753E-02, 6.7963E-02, 6.6728E-02, 7.3114E-02, 7.4586E-02, 7.4231E-02, 7.3638E-02
 1.1904E+03, 1.8920E-01, 1.7776E-01, 1.6158E-01, 1.3882E-01, 1.1519E-01, 9.4607E-02, 7.7657E-02, 6.6854E-02, 6.5611E-02, 7.3000E-02, 7.5154E-02, 7.4790E-02, 7.4381E-02
 1.1884E+03, 2.0927E-01, 1.9532E-01, 1.7623E-01, 1.4963E-01, 1.2249E-01, 9.8935E-02, 7.9591E-02, 6.7184E-02, 6.5809E-02, 7.3956E-02, 7.6667E-02, 7.6289E-02, 7.5851E-02
 1.1865E+03, 2.3759E-01, 2.2037E-01, 1.9746E-01, 1.6609E-01, 1.3433E-01, 1.0654E-01, 8.4283E-02, 6.9772E-02, 6.8056E-02, 7.7579E-02, 8.0878E-02, 8.0502E-02, 7.9990E-02
 1.1846E+03, 2.7539E-01, 2.5421E-01, 2.2650E-01, 1.8907E-01, 1.5136E-01, 1.1824E-01, 9.2249E-02, 7.5126E-02, 7.2930E-02, 8.4600E-02, 8.8627E-02, 8.8096E-02, 8.7852E-02
 1.1827E+03, 3.2515E-01, 2.9890E-01, 2.6513E-01, 2.1996E-01, 1.7429E-01, 1.3471E-01, 1.0322E-01, 8.2343E-02, 7.8841E-02, 9.2093E-02, 9.6539E-02, 9.6002E-02, 9.5718E-02
 1.1807E+03, 3.8840E-01, 3.5592E-01, 3.1457E-01, 2.6010E-01, 2.0423E-01, 1.5566E-01, 1.1573E-01, 8.9137E-02, 8.1682E-02, 9.2902E-02, 9.7033E-02, 9.6453E-02, 9.5949E-02
 1.1788E+03, 4.6503E-01, 4.2655E-01, 3.7623E-01, 3.1028E-01, 2.4258E-01, 1.8236E-01, 1.3133E-01, 9.6616E-02, 8.1714E-02, 8.6033E-02, 8.8019E-02, 8.7276E-02, 8.6773E-02
 1.1769E+03, 5.5472E-01, 5.0983E-01, 4.5149E-01, 3.7366E-01, 2.9392E-01, 2.2120E-01, 1.5751E-01, 1.1292E-01, 8.7760E-02, 8.0245E-02, 7.7428E-02, 7.6615E-02, 7.6017E-02
 1.1749E+03, 6.4730E-01, 5.9585E-01, 5.3062E-01, 4.4220E-01, 3.5054E-01, 2.6542E-01, 1.8811E-01, 1.3377E-01, 9.8480E-02, 7.9053E-02, 7.1701E-02, 7.0608E-02, 6.9940E-02
 1.1730E+03, 7.1499E-01, 6.5941E-01, 5.8623E-01, 4.8752E-01, 3.8378E-01, 2.8708E-01, 1.9866E-01, 1.3603E-01, 9.6079E-02, 7.5471E-02, 6.8049E-02, 6.6836E-02, 6.6121E-02
 1.1711E+03, 7.4239E-01, 6.8341E-01, 6.0599E-01, 5.0098E-01, 3.8954E-01, 2.8552E-01, 1.9194E-01, 1.2433E-01, 8.4581E-02, 6.9624E-02, 6.4719E-02, 6.3660E-02, 6.2939E-02
 1.1691E+03, 7.2302E-01, 6.6437E-01, 5.8941E-01, 4.8568E-01, 3.7525E-01, 2.7212E-01, 1.8014E-01, 1.1336E-01, 7.5791E-02, 6.5741E-02, 6.2786E-02, 6.1752E-02, 6.1095E-02
 1.1672E+03, 6.5777E-01, 6.0518E-01, 5.3660E-01, 4.4164E-01, 3.4083E-01, 2.4674E-01, 1.6332E-01, 1.0286E-01, 6.9824E-02, 6.3245E-02, 6.1546E-02, 6.0742E-02, 6.0009E-02
 1.1653E+03, 5.6359E-01, 5.1943E-01, 4.6045E-01, 3.7967E-01, 2.9356E-01, 2.1379E-01, 1.4366E-01, 9.2729E-02, 6.5996E-02, 6.1899E-02, 6.0969E-02, 6.0410E-02, 5.9474E-02
 1.1634E+03, 4.6259E-01, 4.2701E-01, 3.7956E-01, 3.1389E-01, 2.4374E-01, 1.7967E-01, 1.2395E-01, 8.3595E-02, 6.3792E-02, 6.2342E-02, 6.2086E-02, 6.1520E-02, 6.0783E-02
 1.1614E+03, 3.7230E-01, 3.4424E-01, 3.0709E-01, 2.5509E-01, 1.9985E-01, 1.4991E-01, 1.0707E-01, 7.6926E-02, 6.3717E-02, 6.5405E-02, 6.6089E-02, 6.5519E-02, 6.4956E-02
 1.1595E+03, 2.9879E-01, 2.7723E-01, 2.4851E-01, 2.0781E-01, 1.6509E-01, 1.2698E-01, 9.5069E-02, 7.3668E-02, 6.6500E-02, 7.2342E-02, 7.4174E-02, 7.3556E-02, 7.3200E-02
 1.1576E+03, 2.4286E-01, 2.2687E-01, 2.0469E-01, 1.7291E-01, 1.3987E-01, 1.1132E-01, 8.8505E-02, 7.4033E-02, 7.2746E-02, 8.3373E-02, 8.6410E-02, 8.5881E-02, 8.5559E-02
 1.1556E+03, 2.0193E-01, 1.9037E-01, 1.7308E-01, 1.4813E-01, 1.2234E-01, 1.0089E-01, 8.4465E-02, 7.5299E-02, 7.8631E-02, 9.2736E-02, 9.6730E-02, 9.6232E-02, 9.5593E-02
 1.1537E+03, 1.7216E-01, 1.6389E-01, 1.5009E-01, 1.3012E-01, 1.0939E-01, 9.2465E-02, 7.9964E-02, 7.3634E-02, 7.8237E-02, 9.1868E-02, 9.6008E-02, 9.5514E-02, 9.5015E-02
 1.1518E+03, 1.5014E-01, 1.4425E-01, 1.3332E-01, 1.1679E-01, 9.9639E-02, 8.5343E-02, 7.4785E-02, 6.9192E-02, 7.2072E-02, 8.1636E-02, 8.4629E-02, 8.4083E-02, 8.3653E-02
 1.1499E+03, 1.3243E-01, 1.2838E-01, 1.2008E-01, 1.0629E-01, 9.2062E-02, 7.9676E-02, 7.0103E-02, 6.4918E-02, 6.5636E-02, 7.0449E-02, 7.1602E-02, 7.0877E-02, 7.0473E-02
 1.1479E+03, 1.1694E-01, 1.1450E-01, 1.0788E-01, 9.6817E-02, 8.5032E-02, 7.4527E-02, 6.6275E-02, 6.1778E-02, 6.0981E-02, 6.2473E-02, 6.2169E-02, 6.1495E-02, 6.1242E-02
 1.1460E+03, 1.0304E-01, 1.0167E-01, 9.6490E-02, 8.7849E-02, 7.7994E-02, 6.9242E-02, 6.2069E-02, 5.8409E-02, 5.6957E-02, 5.6518E-02, 5.5656E-02, 5.5203E-02, 5.4754E-02
 1.1441E+03, 9.0677E-02, 9.0014E-02, 8.6074E-02, 7.8959E-02, 7.0480E-02, 6.3320E-02, 5.6887E-02, 5.4046E-02, 5.2377E-02, 5.1003E-02, 5.0200E-02, 4.9650E-02, 4.9216E-02
 1.1421E+03, 8.0903E-02, 8.0676E-02, 7.7338E-02, 7.1170E-02, 6.4045E-02, 5.7852E-02, 5.2228E-02, 4.9908E-02, 4.8196E-02, 4.6327E-02, 4.5446E-02, 4.4739E-02, 4.4558E-02
 1.1402E+03, 7.3499E-02, 7.3470E-02, 7.0649E-02, 6.5280E-02, 5.9193E-02, 5.3661E-02, 4.8561E-02, 4.6633E-02, 4.4894E-02, 4.2518E-02, 4.1457E-02, 4.0852E-02, 4.0508E-02
 1.1383E+03, 6.7800E-02, 6.7832E-02, 6.5391E-02, 6.0816E-02, 5.5218E-02, 5.0431E-02, 4.5657E-02, 4.3901E-02, 4.2072E-02, 3.9338E-02, 3.8048E-02, 3.7577E-02, 3.7094E-02
 1.1363E+03, 6.3828E-02, 6.3579E-02, 6.1357E-02, 5.7476E-02, 5.2567E-02, 4.8123E-02, 4.3567E-02, 4.1894E-02, 4.0118E-02, 3.7040E-02, 3.5433E-02, 3.4981E-02, 3.4823E-02
 1.1344E+03, 6.0486E-02, 6.0213E-02, 5.8471E-02, 5.5002E-02, 5.0571E-02, 4.6471E-02, 4.1951E-02, 4.0369E-02, 3.8750E-02, 3.5152E-02, 3.3451E-02, 3.3059E-02, 3.2971E-02
 1.1325E+03, 5.7946E-02, 5.7940E-02, 5.6461E-02, 5.3340E-02, 4.9213E-02, 4.5374E-02, 4.1132E-02, 3.9593E-02, 3.8105E-02, 3.3996E-02, 3.1998E-02, 3.1855E-02, 3.1725E-02
 1.1306E+03, 5.6328E-02, 5.6343E-02, 5.4920E-02, 5.2108E-02, 4.8590E-02, 4.4906E-02, 4.0882E-02, 3.9258E-02, 3.7652E-02, 3.3318E-02, 3.0998E-02, 3.1019E-02, 3.0832E-02
 1.1286E+03, 5.5313E-02, 5.5302E-02, 5.4111E-02, 5.1296E-02, 4.8321E-02, 4.4827E-02, 4.0968E-02, 3.9215E-02, 3.7312E-02, 3.2655E-02, 3.0323E-02, 3.0333E-02, 2.9863E-02
