Wavelength,2013-10-01 16:26:19,2013-10-01 16:26:21,2013-10-01 16:26:24,2013-10-01 16:26:29,2013-10-01 16:26:31,2013-10-01 16:26:34,2013-10-01 16:26:39,2013-10-01 16:26:41,2013-10-01 16:26:44,2013-10-01 16:26:49,2013-10-01 16:26:51,2013-10-01 16:26:54,2013-10-01 16:26:59,2013-10-01 16:27:01,2013-10-01 16:27:04,2013-10-01 16:27:09,2013-10-01 16:27:11,2013-10-01 16:27:14,2013-10-01 16:27:19,2013-10-01 16:27:21,2013-10-01 16:27:24,2013-10-01 16:27:29,2013-10-01 16:27:31,2013-10-01 16:27:34,2013-10-01 16:27:39,2013-10-01 16:27:41,2013-10-01 16:27:44,2013-10-01 16:27:51,2013-10-01 16:27:56,2013-10-01 16:28:01,2013-10-01 16:28:11,2013-10-01 16:28:16,2013-10-01 16:28:21,2013-10-01 16:28:31,2013-10-01 16:28:36,2013-10-01 16:28:41,2013-10-01 16:28:51,2013-10-01 16:28:56,2013-10-01 16:29:01,2013-10-01 16:29:12,2013-10-01 16:29:17,2013-10-01 16:29:22,2013-10-01 16:29:32,2013-10-01 16:29:36,2013-10-01 16:29:41,2013-10-01 16:29:51,2013-10-01 16:29:56,2013-10-01 16:30:01,2013-10-01 16:30:11,2013-10-01 16:30:16,2013-10-01 16:30:21,2013-10-01 16:30:31,2013-10-01 16:30:36,2013-10-01 16:30:41,2013-10-01 16:30:51,2013-10-01 16:30:56,2013-10-01 16:31:01,2013-10-01 16:31:11,2013-10-01 16:31:16,2013-10-01 16:31:21,2013-10-01 16:31:31,2013-10-01 16:31:36,2013-10-01 16:31:41,2013-10-01 16:31:51,2013-10-01 16:31:56,2013-10-01 16:32:01,2013-10-01 16:32:11,2013-10-01 16:32:16,2013-10-01 16:32:21,2013-10-01 16:32:31,2013-10-01 16:32:36,2013-10-01 16:32:41,2013-10-01 16:32:51,2013-10-01 16:32:56,2013-10-01 16:33:01,2013-10-01 16:33:11,2013-10-01 16:33:16,2013-10-01 16:33:21,2013-10-01 16:33:31,2013-10-01 16:33:36,2013-10-01 16:33:41,2013-10-01 16:33:51,2013-10-01 16:33:56,2013-10-01 16:34:01,2013-10-01 16:34:11,2013-10-01 16:34:16,2013-10-01 16:34:21,2013-10-01 16:34:31,2013-10-01 16:34:36,2013-10-01 16:34:41,2013-10-01 16:34:51,2013-10-01 16:34:56,2013-10-01 16:35:01,2013-10-01 16:35:11,2013-10-01 16:35:16,2013-10-01 16:35:21,2013-10-01 16:35:31,2013-10-01 16:35:36,2013-10-01 16:35:41,2013-10-01 16:35:51
634.29,478.35786497355207,477.38056584320907,478.26990125657636,477.5345700572429,478.66484626982145,477.6033164121618,477.5731333462596,477.0350570532585,479.18585402584966,478.28749264144477,478.64301610616235,477.6682632853914,477.5603027941166,477.9817660986582,478.8627975614773,477.39117255641366,478.58159168355115,476.5581091227402,478.12073248175216,477.3273805811779,477.85136761722487,479.56156821017237,477.73198260527045,478.14845353374886,478.74338916200446,478.54910889254256,476.9927404500982,455.94898465991486,445.23601133889525,436.7307771097432,422.75989228712126,416.3648472109755,409.12804810565285,396.321779464256,391.1736653489042,386.5139430963423,377.76835982343806,372.53913365775725,367.3948966326861,359.1490166203734,354.7501451005365,349.906623285465,342.2746058459005,338.51759908211125,336.21702493266787,330.36918270109817,328.1308410042517,326.9679489725124,322.886816342036,321.59611733731134,320.9859354642915,319.70848623105223,319.64097371044136,319.72807177471407,320.5133362846767,321.674810816616,323.7273005513414,325.0419459373454,326.2912117533209,327.08384820197654,330.9488576215619,333.67946987060543,336.67631342664373,343.6967094312841,348.01520266184707,350.9085090501526,359.25555657112295,364.2973272549664,368.85974710462716,378.7078604819523,387.2699815903919,392.8393977314793,405.6808761375423,415.8577188450172,424.40087908671995,443.8309012123714,453.0449123448951,462.7423138768962,482.9271347906382,493.5698640587544,505.60932694148994,527.9961351771108,541.5865675224778,553.9082262790581,586.4543538890838,605.9330764811134,624.6895036963376,659.0943943425236,675.581285066989,688.1306765695682,738.9639077901103,762.4109348576308,783.6389289146011,840.6076979444832,861.2719348267494,875.5890024110222,915.1859434439991,932.594232917979,964.6271297811296,1033.234519211056
634.64,474.5187401602812,473.3216076408612,474.3707929593024,473.53563425230027,474.7059886577984,473.83398625982215,473.56419151956527,473.3462143107133,475.5968230060398,474.2785126022917,474.95382291043904,474.0394026362316,473.7412349751745,474.0326648514415,474.86375477120765,473.4621078912936,474.67254832599633,472.4989378360598,474.0217971966918,473.57828915629767,474.3022640473307,475.39252524987,473.6131951389572,474.3294587313445,474.844048688836,474.5901180304686,472.95354381584497,452.24965812400336,441.88671463419473,433.3515741911247,419.6406653039325,413.1655636268357,406.1887346583961,393.37255997037386,388.1543462171274,383.6346569768162,375.0089045371924,369.77959291188034,364.8356213230305,356.5895607092952,352.2708682884935,347.4472275619242,339.9650029459644,336.23822535031024,334.02757011108895,328.14968142782106,325.9713048740067,324.76849811214674,320.8173981017817,319.3965420666674,318.9763941629198,317.50888918785824,317.5114008297095,317.5286290203772,318.3638452933593,319.74521951299914,321.627692004889,323.00238681576593,324.23173957002257,325.25427387291717,328.69927640356013,331.3298585515154,334.52687686715217,341.6172586695393,346.0557475107485,348.66895953528086,356.79572751596993,361.7778830704378,366.380060589648,376.3281613749567,384.8303702738288,390.2296693921104,402.9913321763843,413.1280595502514,421.64107278722486,440.8511754549714,450.115237664599,459.55284779671206,479.61748502838464,490.0505062688983,502.14988424887014,524.246671508491,537.7968110003095,550.0488058812371,582.3849672994564,601.8336975329819,620.2801666980222,654.4350216889804,670.70202599468,683.0112702167086,733.6545403248582,756.7415774546307,777.849733378131,834.6383347281771,855.0625399576927,869.3497578497644,908.2967580966687,925.8549730628239,957.6980737591133,1025.6453994787023
634.98,470.4995903416752,469.2426196728661,469.91165918480766,469.1066680417846,470.5470984061188,469.86463696897766,469.2652194593479,469.11733850366926,471.5377643010816,470.2695034214002,470.7846066631649,469.7005094341905,469.45214052248787,469.7035379255738,470.7846846320888,469.26301650232,470.34347763580007,468.42974287185586,469.87283149120435,469.5191717721283,470.1431348651478,470.98345494557634,469.4543730288243,470.0304352090087,470.6146893720437,470.6310983358823,468.7243242282846,448.540312346261,438.1373978353427,429.64234849875237,416.12141623454886,409.5562595736712,402.7294015953469,390.24331817631713,384.83500763197264,380.5253504607051,371.9894336876968,366.86003904445715,362.0763253079365,353.6600892528192,349.43157081393724,344.8178145733416,337.4553887003119,333.688833725132,331.45809971298365,325.7301659052091,323.6217554903402,322.5090315620773,318.48796323982054,316.9969546608991,316.7468397558733,315.1192806316127,315.25181574557007,315.2791703447353,315.98433975893664,317.4656165323425,319.23807227404967,320.49281509766024,321.9222523062468,323.0946873818312,326.3496832203583,328.93023612725653,332.00742420936064,339.09779221527316,343.80627679253837,346.0093971494053,354.21589357667864,359.13842300546725,363.6003651179538,373.6784536710183,381.9807478520248,387.4899332910089,399.891775185545,410.12839052105016,418.6512609534297,437.5814418620688,446.5555536894542,456.03336646167605,475.85782525933837,486.4111301301809,498.63042563318237,520.2471925161175,533.7070475216318,545.9693689233536,577.8755631838189,597.1543008405113,615.4808107568014,649.4556311112527,665.4627457530082,677.731846902502,728.005154787185,750.9322016917167,771.6705148569887,827.8189533180513,848.3231277991805,862.4704917045427,901.0275494735478,918.1856920606732,950.178990766297,1017.4062545958444
635.32,466.6304405230693,465.5336317048709,465.972525410313,465.09770183126886,466.62820815443916,465.7952876781336,465.04624739913055,465.3084626966254,467.73870559612334,466.47049424050863,466.7953904158909,465.77161623214937,465.5730460698012,465.81441099970635,466.68561449296965,465.2739251133462,466.58440694560403,464.560547907652,465.98386578571717,465.4600543879589,466.3040056829647,467.21438464128255,465.4555509186914,466.2814116866729,466.3753300552513,466.452078641296,464.84510464072434,445.0409665685184,434.7180810364908,426.2131228063803,412.9221671651657,406.40695552050687,399.5900685322976,387.3440763822603,382.00566904681807,377.786043944594,369.2299628382009,364.18048517703386,359.5670292928425,350.99061779634314,346.87227333938097,342.42840158475923,335.2557744546595,331.4194420999538,329.1386293148783,323.4806503825971,321.40220610667365,320.30956501200774,316.4785283778592,314.9373672551308,314.65728534882663,312.8396720753672,313.3522306614307,313.2297116690936,314.0248342245139,315.5560135516862,317.1384525432103,318.43324337955465,319.81276504247126,321.09510089074496,324.27009003715665,326.7506137029976,329.7779715515688,337.0783257610072,341.5768060743282,343.7898347635298,351.85605963738715,356.8789629404966,361.1806696462596,371.1887459670796,379.3811254302205,385.0401971899076,397.2522181947058,407.39872149184913,416.01144911963456,434.651708269166,443.5558697143094,452.7738851266399,472.55816549029197,482.8617539914634,495.36096701749466,516.5477135237439,529.9272840429542,542.1699319654704,573.9361590681813,592.9549041480408,611.3014548155805,644.8262405335253,660.5434655113369,673.1324235882955,722.8457692495117,745.6728259288028,765.8012963358461,821.8895719079258,842.2037156406682,856.2812255593205,894.5083408504267,911.7264110585223,943.2899077734806,1010.0471097129868
635.67,463.17131570979853,462.1346735025231,462.453417113039,461.3787660263264,462.92935054241616,462.25595752579386,461.4173055724362,461.66961995408,464.23967457631346,462.7915142013556,463.0261972201675,461.91275558298963,462.0039782508591,462.1153097524898,463.1465717027002,461.68486044822623,463.11536358804915,460.8613766209714,462.4349305006567,461.7909629630785,462.6949021130704,463.5153416809802,461.80676345237816,462.58241688426835,462.9659895820829,462.8530877792218,461.275908006471,441.79164003260695,431.48878433179016,423.08391988776185,409.9729401819767,403.44767193636704,396.79075508504087,384.4448568883781,379.37634991504126,375.326757825068,366.6805075519552,361.66094443115713,357.1777539831868,348.5911618852648,344.5729965273378,340.1890058612184,333.04617155472323,329.36006836815267,326.9891744932993,321.45114910932006,319.43266997642866,318.3801141516421,314.62911013760515,313.0677919844871,312.74774404745506,310.8700750321732,311.3626577806989,311.40026891475645,312.22534323319644,313.6964222480692,315.358843996758,316.4736842579752,317.8732928591728,319.31552656168566,322.4605088191548,324.7710023839076,327.78853499207736,335.09887499926236,339.5973509232295,341.62028524865815,349.77623058223406,354.8695187559681,359.1909831312803,368.8490468600842,376.9115141136573,382.7004688505384,394.732674233548,405.01906219708326,413.4916428201395,431.87198251176613,440.8761950340132,449.94441904645583,469.5685157280385,479.7123962016072,492.10152432487496,513.2482498551242,526.587527520786,538.8105115676492,570.0967724785543,589.1055251999093,607.372117817265,640.5168678799821,656.0542064390279,668.7530172354359,718.2364017842598,740.8934685258027,760.4821007993759,816.4802086916197,836.6043207716118,850.6219809980628,888.2991555030964,905.6971512033673,936.7908517514636,1002.9879899806332
636.01,459.17216589119255,457.9656855345279,458.50428333854416,457.6097998158108,459.3004602907366,458.29660823494964,457.54833351221885,457.8307441470362,460.40061587135534,458.952505020464,459.2969809728936,458.1338623809485,458.1248837981725,458.0661828266221,459.24750156358107,457.87576905925255,459.456292897853,456.78218165676765,458.5759647951695,458.05184557890925,458.8057729308874,459.45627137668646,458.02794134224524,458.7533933619325,459.06663026529037,459.0840680846357,457.6866884189106,438.15229425486433,427.8494675329383,419.7546941953896,406.80369111259336,400.10836788320273,393.77142202199167,381.5356150943213,376.40701132988653,372.3874513089569,363.92103670245933,359.0213905637338,354.47845796809304,346.0116904287886,341.78369905278174,337.8095928726359,330.8765573090708,326.95067674297457,324.61970409519415,319.2916335867078,317.33312059276216,316.2506476015726,312.6496752756438,311.02820457871866,310.54818964040834,308.83046647592755,309.3330726965595,309.3508102391148,310.1958376987737,311.5768192674128,313.2392242659186,314.5041125398696,315.8238055953972,317.23594007059955,320.290915635953,322.67137995964873,325.4790823342858,332.96940854499627,337.2378802050193,339.21072286278263,347.37639664294267,352.47005869099746,356.66128765958587,366.1793391561456,374.42189169185303,379.97073274943705,392.0731172427087,402.28939316788217,410.7218309863443,428.9822489188634,437.8465110588687,446.87493771141976,466.29885595899214,476.3230200628898,488.63206570918715,509.5087708627507,522.8077640421081,534.9310746097658,566.0873683629164,584.8261285074385,603.0427618760442,635.7674773022545,651.4649261973562,663.9735939212295,712.6770162465863,735.1840927628882,755.0528822782335,810.500827281494,830.3249086130995,844.4127148528407,881.4899468799754,899.0478702012166,929.7317687586476,995.4388450977756
636.36,455.4530410779216,454.0667273321801,454.6751750412702,453.8108640108682,455.4616026787135,454.4872780826098,453.6493916855245,454.1519014044908,456.5315848515454,455.0635249813109,455.65778777717003,454.26500173178863,454.28581597923034,454.2470815794056,455.3284587733117,453.9267043941325,455.45724954029816,453.1130103700871,454.717029510109,454.182754154029,455.0766693609932,455.56722841638407,454.21915387593214,454.9043985595282,455.2272897921219,455.0250772225617,453.95749178465735,434.5129677189529,424.4101708282377,416.23549127677114,403.5944641294045,396.8390842990628,390.58210857473495,378.57639560043924,373.4476921981097,369.5181651894309,361.3215814162137,356.301849817857,351.6191826584375,343.3522345177105,339.1044222407385,335.3001971490952,328.35695440913463,324.51130301117354,322.32024927361516,317.07213231343087,315.1735844625172,314.1011967412069,310.57025703538966,308.9786293080748,308.4786483390367,306.8108694327336,307.1834998158277,307.17136748477776,308.1163467074564,309.4572279637958,311.06961571946636,312.3845534182901,313.6543334120986,315.1463657415403,318.1913344179512,320.5617686405586,323.41964577479445,330.58995778325163,334.8384250539207,336.8511733479108,344.9965675877896,350.11061450646895,354.1416011446066,363.6196400491502,371.80228037528985,377.301004410068,389.5035732815506,399.55973387311656,407.8520246868493,425.8325231614635,434.6368363785724,443.61547163123566,462.9892061967387,472.9336622730336,484.8126230165674,505.8793071941308,519.06800751994,530.9116542119448,561.9679817732897,580.3867495593071,598.4434248777286,631.0381046487113,646.5656671250472,659.0641875683699,707.0276487813343,729.5847353598886,749.2036867417632,804.4914640651881,823.9755137440428,837.8534702915828,874.8707615326448,892.0486103460614,922.8027127366307,987.7097253654216
636.7,451.7538912593157,450.487739364185,450.9160412667754,450.2318978003525,451.84271242703386,451.04792879176557,449.91041962530716,450.7330255974469,453.18252614658735,451.6545158004193,452.44857152989607,451.0161085297476,450.7667215265437,450.68795465353804,451.86938863419266,450.4376130051588,451.96817885010194,449.6738154058832,451.15806380462175,450.5536367698596,451.62754017881036,452.02815811209035,450.9003317657992,451.62537503719216,451.6779304753295,451.55605752797516,450.218272197097,431.29362194121046,421.22085402938575,413.0662655843989,400.72521506002107,393.94978024589835,387.8427755116858,376.0671538063823,370.86835361295516,366.9388586733197,358.81211056671793,353.78229595043365,349.2698866433433,341.15276306123434,336.94512476618235,333.19078416051264,326.3173401634822,322.43191138599525,320.35077887550995,315.0026167908188,313.20403507885084,312.1017301911374,308.60082217342836,307.29904190230644,306.53909393199007,304.9312608764879,305.4039147316883,305.431908809136,306.24684117303366,307.61762498313936,309.19999598862705,310.63498170018437,311.8448461483232,313.18677925045415,316.30174123474944,318.67214621629984,321.5201931170027,328.65049132898537,332.7989543357106,334.6416109620353,342.94673364849825,348.04115444149846,351.9519056729125,361.3899323452117,369.3626579534857,374.9912683089666,387.1340162907114,397.10006484391533,405.4322128530542,423.0927895685609,431.83715240342764,440.6559902961997,460.09954642769236,469.9842861343161,481.63316440087965,502.6198282017573,515.5882440412623,527.4722172540613,558.3085776576519,576.6273528668364,594.2240689365077,626.8587140709835,642.2863868833758,654.5647642541635,702.068263243661,724.6253595969744,743.9944682206208,798.8620826550625,818.3261015855308,832.1842041463609,868.8715529095241,885.9893293439106,916.7336297438147,980.9205804825639
637.05,447.9247664460448,446.48878116183715,446.8869329695015,446.6629619954098,447.8938548150109,447.13859863942565,445.9014777986128,446.7441828549017,449.0334951267773,447.80553576126624,448.5993783341727,447.02724788058777,446.8976537076015,446.66885340632143,447.8803458439229,446.76854834003893,447.9191354925471,445.85464411920265,447.2691285195613,446.6345453449794,447.81843660891593,448.05911515178803,447.0615442994858,448.0163802347876,447.92859000216095,447.7870666659012,446.43907556284375,427.65429540529885,417.6015573246852,409.47706266578064,397.47598807683227,390.61049666175865,384.6234620644291,372.9579343125001,367.9490344811782,364.0995725537936,356.0726552804722,351.0627552045569,346.6806113336878,338.40330715015614,334.2558479541392,330.71138843697184,323.8977372635459,319.9425376541941,317.961324053931,312.83311551754167,310.82449894860576,309.93227933077185,306.41140393317426,305.11946663166265,304.2795526306185,302.861663833294,303.1743418509565,303.2424660547989,303.9973501817161,305.2380336795225,306.9403874421748,308.6054225786051,309.59537396502463,310.88720492139487,314.0121600167477,316.4825348972097,319.01075655751134,326.33104056724085,330.4594991846119,332.08206144716354,340.5269045933452,345.62171025696983,349.49221915793305,358.9802332382161,366.6330466369226,372.55153996959746,384.33447232955336,394.36040554914945,402.3224065535592,420.0230638111609,428.7074777231317,437.3465242160155,456.7498966654388,466.61492834446,478.06372170825983,498.7003645331376,511.9084875190941,523.6027968562404,554.1391910680248,572.1279739187048,589.6747319381922,621.7993414174405,637.5971278110668,649.3453579013038,696.598895778409,719.3260021939743,738.3552726841507,792.6827194387565,812.0167067164741,825.6949595851031,862.2423675621934,879.2600694887558,909.3845737217978,973.4714607502106
637.39,444.1756166274389,442.99979319384215,443.3477991950068,442.94399578489424,444.46496456333125,443.51924934858147,442.44250573839537,443.26530704785756,445.3444364218193,443.8865265803746,445.1101620868985,443.4583546785468,443.718559254915,443.2797264804538,444.1012757048039,443.16945695106523,444.40006480235115,442.0854491549988,443.7401628140741,443.03542796081,444.249307426733,444.14004484749427,443.70272218935287,444.65735671245193,444.13923068536866,444.01804697131485,442.9798559752833,424.17494962755654,414.3522405258332,406.2278369734083,394.3567390074488,387.6711926085942,381.78412900137977,370.3386925184434,365.1796958960237,361.4402660376825,353.4131844309765,348.6232013371337,344.2513153185939,335.9138356936802,331.836550479583,328.46197544838924,321.7081230178935,317.653146029016,315.7818536558258,310.7435999949297,308.6749495649392,307.77281278070234,304.341969071213,303.2998792258943,302.22999822357184,300.8820552770484,301.18475676681703,301.25300737915717,302.11784464729345,303.158430698866,304.9307677113353,306.6558508604993,307.6658867012489,308.89761843030874,312.08256683354597,314.48291247295083,316.8913038997196,324.3015741129745,328.23002846640173,329.9724990612881,338.35707065405376,343.5222501919993,347.2925236862388,356.59052553427745,364.26342421511833,370.01180386849603,381.6649153387142,391.74073651994837,399.69259471976403,417.2433302182582,425.8577937479868,434.40704288097936,453.6102368963926,463.4255522057425,474.8142630925721,495.230885540764,508.1987240404165,519.863359898357,550.1697869523872,567.9785772262343,585.4353759969714,617.3599508397127,633.2678475693953,644.9259345870975,691.5595102407358,714.0966264310601,732.9460541630083,787.0533380286307,806.0572945579619,819.3756934398813,855.9931589390726,872.900788486605,902.5154907289816,966.3623158673528
