Wavelength,2013-09-11 15:21:55,2013-09-11 15:21:58,2013-09-11 15:22:00,2013-09-11 15:22:03,2013-09-11 15:22:06,2013-09-11 15:22:08,2013-09-11 15:22:11,2013-09-11 15:22:14,2013-09-11 15:22:16,2013-09-11 15:22:19,2013-09-11 15:22:22,2013-09-11 15:22:24,2013-09-11 15:22:27,2013-09-11 15:22:30,2013-09-11 15:22:32,2013-09-11 15:22:35,2013-09-11 15:22:38,2013-09-11 15:22:40,2013-09-11 15:22:43,2013-09-11 15:22:46,2013-09-11 15:22:48,2013-09-11 15:22:51,2013-09-11 15:22:54,2013-09-11 15:22:56,2013-09-11 15:22:59,2013-09-11 15:23:02,2013-09-11 15:23:04,2013-09-11 15:23:07,2013-09-11 15:23:10,2013-09-11 15:23:12,2013-09-11 15:23:15,2013-09-11 15:23:18,2013-09-11 15:23:20,2013-09-11 15:23:23,2013-09-11 15:23:25,2013-09-11 15:23:28,2013-09-11 15:23:31,2013-09-11 15:23:33,2013-09-11 15:23:36,2013-09-11 15:23:39,2013-09-11 15:23:42,2013-09-11 15:23:45,2013-09-11 15:23:47,2013-09-11 15:23:50,2013-09-11 15:23:53,2013-09-11 15:23:55,2013-09-11 15:23:58,2013-09-11 15:24:01,2013-09-11 15:24:03,2013-09-11 15:24:06,2013-09-11 15:24:09,2013-09-11 15:24:11,2013-09-11 15:24:14,2013-09-11 15:24:17,2013-09-11 15:24:19,2013-09-11 15:24:22,2013-09-11 15:24:25,2013-09-11 15:24:28,2013-09-11 15:24:30,2013-09-11 15:24:33,2013-09-11 15:24:36,2013-09-11 15:24:38,2013-09-11 15:24:41,2013-09-11 15:24:43,2013-09-11 15:24:46,2013-09-11 15:24:49,2013-09-11 15:24:52,2013-09-11 15:24:55,2013-09-11 15:24:57,2013-09-11 15:25:00,2013-09-11 15:25:03,2013-09-11 15:25:05,2013-09-11 15:25:08,2013-09-11 15:25:11,2013-09-11 15:25:13,2013-09-11 15:25:16,2013-09-11 15:25:19,2013-09-11 15:25:21,2013-09-11 15:25:24,2013-09-11 15:25:27,2013-09-11 15:25:30,2013-09-11 15:25:32,2013-09-11 15:25:35,2013-09-11 15:25:38,2013-09-11 15:25:40,2013-09-11 15:25:43,2013-09-11 15:25:46,2013-09-11 15:25:48,2013-09-11 15:25:51,2013-09-11 15:25:54,2013-09-11 15:25:57,2013-09-11 15:25:59,2013-09-11 15:26:02,2013-09-11 15:26:05,2013-09-11 15:26:08,2013-09-11 15:26:10,2013-09-11 15:26:13,2013-09-11 15:26:16,2013-09-11 15:26:19,2013-09-11 15:26:21
631.19,509.1690847234035,508.14548937932807,507.68351947138586,508.1104245291157,507.8356137336914,507.6554401378771,508.37502563384317,507.3389385191402,508.0970266787307,508.75199430536924,508.5352514710541,507.8434502322599,508.79767145760314,508.64238630795336,508.1501345596431,509.4065695944876,507.8164761349292,509.0298928800846,507.23787782992895,507.27617748731217,507.28750583669614,508.36751856459887,508.1419767666631,507.9578029330845,507.719059066435,503.43934443626915,494.2173259298712,489.72119764994653,483.5992932387068,478.8403446161848,473.9247984787095,468.39633713791466,464.6323283505202,459.6913098015242,457.12857151924453,452.7318195599926,450.70562864152333,446.96947491403,443.11113306279924,440.12035329543363,436.8984057873988,434.83142717232033,432.0304141299582,430.30202578835264,429.0467872769292,426.876278653854,425.36990964974547,424.8364768665325,425.2179587544152,425.1848764279938,425.70071839888124,426.24767292094566,427.63326839991953,428.23095171181956,431.1343389595161,431.9206329718298,434.2117245585232,436.8227958669426,440.4700393607911,444.08893994943804,447.5411052933059,451.98827954837003,455.88393448463097,461.1298581098571,466.2757698209623,472.7113926544388,477.7420399286168,484.1099811067732,491.5950022007451,497.5930806480702,505.1876184392842,515.3050902850987,523.5609708998848,532.9157035853664,542.847070051879,553.1180194879599,562.6163686170631,575.2679601595853,586.5654738719894,597.5508125610418,612.325294014297,623.1119426738702,635.6443903545593,650.0645232372276,665.1052917786076,677.8880646252337,694.1645508414267,708.9438515443379,726.8237247075707,746.3807635585445,762.9956931523848,785.2034057153493,805.0377789046366,825.1868320055603,846.5903337413562,868.810641385753,889.9561481286082,912.4688552497834,935.3605281523218,954.1395176938936
631.53,505.68970159200234,504.7062130658388,504.0741004946467,504.5011850645165,504.2360778165817,504.20596138885503,504.80562937778495,503.84953777402006,504.5676042396896,505.1226439503525,504.7758811542884,504.41420961867516,505.15823985692145,505.12291558776815,504.51073984016097,505.98708641545545,504.33719715105707,505.35055351604416,503.77846534600417,503.75678945502267,503.83818397223627,505.0379466340326,504.52254374213305,504.4183079050094,504.23974847139084,500.0300139766166,490.7179856847316,486.36181461732,480.3997786546719,475.6708703724479,470.9851504858805,465.356812015542,461.7127580966217,456.85173448839447,454.3389845845932,449.8922219303759,447.9760109647103,444.1798759174424,440.4614731864482,437.2607593375213,434.2487892327958,432.151773331432,429.43059736770704,427.7224582505925,426.59711364159693,424.2766204674488,422.7203093293824,422.30682894148805,422.99809425939605,422.6750711152195,423.08101240070624,423.7778898437455,425.0234751947014,425.64114643064886,428.55443408692815,429.6608285274063,431.6320055265877,434.1729373320785,437.8502547074537,441.5090623351178,445.0414123197879,449.4184481638955,453.0841162861962,458.4999240351772,463.57585280772565,469.85135467812364,474.88197480524065,481.1398539806669,488.5751727487607,494.48333581535036,502.01774035079137,512.0052133789693,520.2812216182306,529.5958920281282,539.1471587431579,549.7182146377517,559.1064923261786,571.6282082581166,582.7757136744362,593.7009749865554,608.3553400729063,619.0021089807555,631.4146265474047,645.9247831440655,660.5054970932355,673.3782820929542,689.5447997598487,703.9839741232373,721.7241049340649,740.8811567951454,757.4760159773355,779.3237702936142,799.2681366334566,819.2171120849698,840.3307040530533,862.5509198642923,883.516483082196,905.6792214141051,928.4809590308936,946.9598909566882
631.88,501.730336603795,500.686958037247,500.064698606827,500.4919679686057,500.04655554896897,500.1964979707441,500.5462508789017,499.8701546540435,500.4181987877356,501.1333127025412,500.7365293576177,500.41499133998497,501.0688249738666,501.3034604346364,500.4113629230472,501.94761843704003,500.46793937354164,501.37123358247317,499.66907014196386,499.6774194217835,500.0088820529394,500.98838729374364,500.38312739335225,500.6188277290496,500.1304581529629,495.96070320932716,486.87866484414667,482.76244973079287,476.6602783475771,471.97141159213066,467.3355128462035,461.73730086015814,458.12320048231436,453.31217166605484,451.04940979892297,446.5926361351823,444.8064045326969,440.8302887150727,437.31182331373395,434.0411773220236,430.95918395599887,428.8921296716938,426.2807859948015,424.6429034323098,423.50744960522553,421.14697233438477,419.6307207643029,419.10719137158907,419.99823374981753,419.49527152854034,420.20131504964377,420.7381131466275,422.01368807168274,422.70134687650267,425.3245320122053,426.5610298346172,428.71229475841886,431.1830829579536,434.62047638784173,438.3091883203765,441.8217283764607,446.14862173870125,449.8243034348664,455.2199918994772,460.2659382352764,466.4613155848578,471.4919077664709,477.72972311555725,485.1753483128945,490.86359848755035,498.2478658479313,508.2553400932478,516.5914797106453,525.7460860133242,535.2072500430037,545.7984155272434,554.8366196737973,567.5084636536636,578.4959605298964,589.3711421892903,603.8153874861806,614.4822801790194,626.5548696870987,641.0650506952221,655.4157084465288,668.0385059567843,684.105055999401,698.4141003073987,716.0944963436915,735.0615615975287,751.7563482971377,773.2841455947693,793.0785048837122,812.6074004020089,833.651085256271,855.5612065333763,876.4868278873598,898.2595983479655,921.2214025823649,939.6302751978
632.22,497.7709534723938,496.6476817237576,496.2352796300879,496.62272850400666,496.17701963185954,496.16701922172206,496.46685462284375,496.13075390892334,496.4187763486945,497.17396234752465,496.837159040852,496.5957507264005,497.1593933731849,497.49398971445123,496.33196820356517,498.14813525800776,496.64866038966966,497.4518942184327,495.62965765803915,495.908031389494,495.95956018847954,497.12881536317735,496.6436943688223,496.7493327009744,496.08114755791877,492.12137274967466,483.189324599007,479.23306669816634,472.9607637635421,468.21193734839386,463.86586485337443,458.3277757377855,454.73363022841596,449.7325963529252,447.55982286427184,443.2530385055657,441.4967868558838,437.580689718485,434.1121634373829,430.6915833641114,427.85956740139585,425.84247583080537,423.18096923255035,421.50333589454965,420.6677759698931,418.1873141479794,416.64112044394,416.03754344654436,417.13836925479853,416.68546621576627,417.2516090514688,417.97833006942716,419.0138948664646,419.751541595332,422.23462713961726,423.6312253901939,425.8025757264836,428.27322442308935,431.56069173450425,435.20931070605627,438.5620354029427,443.1087903542268,446.63448523643166,452.07005782479723,456.96602122204,463.05127760854265,468.20184264309455,474.48959598945083,481.73551886090996,487.42385365483034,494.6279877594385,504.4454631871184,512.8017304289912,521.786274456086,531.2273387342825,541.6286106770349,550.6467433829126,563.2287117521952,574.0562003323431,584.7913046148042,599.2054335447897,609.9824464859046,621.7651058799443,636.2753106020599,650.4659137611568,662.798723424505,678.7753049178231,693.1342228862982,710.8248765701861,729.4219548341298,745.6866711220885,767.1145101730343,786.7788626125317,806.1876804814186,826.8414555679684,848.5414850119155,869.3771628409472,890.9199645122873,913.8418334609372,932.0406484605946
632.57,494.50158848418664,493.3584266951658,493.04587774226815,493.2335114080959,492.94749736424683,492.9475558036111,493.0674761239603,492.8113707889468,493.23937089674035,493.8146310997132,493.4478072441814,493.25653244771036,493.86997849013017,494.44453456131936,493.04259128645134,494.93866727959227,493.4194026121541,494.1325742848616,492.69026245399886,492.5686613562548,492.65025826918264,493.8492560228887,493.21427802004143,493.3898525250148,492.8818572394909,488.8620619823852,480.1000037584221,476.21370181163917,469.8312634564473,465.11247856807677,460.8662272136975,455.5182645824017,451.94407261410873,446.88303353058564,444.9102480786015,440.74345271037214,438.82718042387046,435.01110251611533,431.3925135646687,428.12200134861365,425.33996212459886,423.3428321710673,420.85115785964484,419.03378107626696,418.26811193352165,415.7576660149154,414.0615318788604,413.72790587664565,414.9485087452199,414.435666629087,414.8619117004063,415.76855337230927,416.61410774344597,417.44174204118593,419.8547250648944,421.3114266974048,423.7428649583146,425.7633700489646,429.370913414892,432.65943669131485,436.1723514596154,440.7589639290326,444.18467238510175,449.5701256890974,454.50610664959055,460.38123851527695,465.51177560432495,471.6794651243412,478.9056944250437,484.6841163270303,491.65811325657836,501.43558990139695,509.67198852140604,518.5864684412819,528.0474300341283,538.2988115665264,547.2068707305314,559.5489671477421,570.3964471878032,581.4314718175387,595.6454809580641,606.1126176841688,617.7953490196383,632.1055781532165,646.1861251144504,658.4089472883353,674.0955611573753,688.6343490704594,705.9452679798128,724.5523596365131,740.3270034418906,761.9148854741896,781.4092308627875,800.3879687984579,820.9418367711862,842.6917716809999,863.147507646111,884.5803414461477,907.6122770124084,925.4410327017067
632.91,490.85220535278535,489.67915038167655,489.52645876552884,489.5742719434968,489.36796144713725,489.43807705458914,489.6080798679025,489.3919700438267,489.8399484576992,490.18528074469657,489.8884369274157,489.72729183412565,490.10054688944837,490.88506384113424,489.3731965669692,491.3691841005602,489.9201236282819,490.52323492082115,489.14084997007416,489.0692733239652,489.2409364047229,490.35968409232237,489.5448449955115,489.7603574969397,489.37254664444674,485.3527315227328,476.76066351328257,473.0043187790129,466.55174887241236,461.8530043243399,457.53657922086836,452.4687394600288,448.8245023602102,443.74345821745584,441.83066114395035,437.7838550807557,436.07756274705736,432.07150351952765,428.5528536883177,425.3524073907014,422.64034556999604,420.4031783301789,418.0613410973937,416.4042135385067,415.65843829818937,413.0080078285103,411.44193155849723,411.1182579516009,412.25864425020063,411.81586131631286,412.35220570223146,413.118770295109,414.07431453822784,414.8919367600152,417.4348201923065,418.5916222529813,420.89314592637925,423.0935115141005,426.71112876155473,430.01955907699477,433.4226584860975,438.0191325445582,441.50485418666705,446.6601916144175,451.46618963635416,457.3512005389616,462.37171048094876,468.7593379982348,475.7958649730594,481.5843714943103,488.6282351680856,498.1357129952676,506.24223923975165,515.0766568840437,524.4775187254072,534.8590067163182,543.4269944396467,555.6192152462736,566.50668699025,577.7416342430528,591.6555270166733,601.9527839910538,613.3955852124838,627.4758380600542,641.4963304290784,653.7091647560558,669.2558100757973,683.684471649359,700.6756482063072,719.0327528731137,735.0373262668413,756.2752500524547,775.5695885916072,794.1682488778674,814.8322070828834,836.3120501595389,856.4378425996985,877.4807076104695,900.3627078909807,918.2614059645014
633.26,487.0428403645782,486.2398953530845,485.8770568777092,485.995054847586,485.7884391795244,485.9086136364782,485.8987013690192,485.9125869238501,486.38054300574515,486.70594949688524,486.3090851307452,486.1780735554356,486.40113200639365,487.3456086880024,485.74381964985537,488.01971612214464,486.51086585076655,487.11391498725004,485.58145476603386,485.629903290726,485.90163448542603,486.8201247520336,486.14542864673064,486.2408773209799,485.8632563260189,481.86342075544337,473.4313426726976,469.6849538924857,463.2622485653175,458.64354554402274,454.4469415811915,449.49922830464516,445.6949447459029,440.8338953951164,438.97108635827993,434.8842692855619,433.26795631504393,429.3819163171581,425.73320381560336,422.59282537520363,419.82074029319887,417.6235346704409,415.3215297244881,413.7646587202241,413.05877426181803,410.448359695446,409.10234299341784,408.6886203817022,409.8987837406223,409.42606172963366,409.79250835116915,410.4189935979912,411.5145274152092,412.5021372058689,414.8749181175837,416.0118235601925,418.4934351582105,420.56365713997565,424.0413504419426,427.40968506225335,430.6229745427702,435.179306119364,438.7650413353371,443.9602594787175,448.5562750639047,454.19116144569585,459.591643442179,465.71920713312517,472.6260405371929,478.4046341665104,485.50836066522544,494.7558397095462,502.7524973321665,511.75685086923966,520.957610025253,531.1792076058098,539.7771217872655,551.8394706418206,562.40693384571,573.8718014457875,587.5355744299477,597.6629551893178,609.0358283521776,622.996105611211,636.8465417823718,648.9793886198859,664.1560663153492,678.6345978335203,695.4960396159337,713.523157675497,729.4376585866436,750.7656253536097,769.5599568418628,787.8685371949068,808.4225882861014,829.6223368286232,849.6081874048622,870.53108454433,893.5331514424516,910.9717902056134
633.6,483.38345723317696,482.35061903959536,482.16763790097,482.0958153829869,482.10890326241486,482.1791348874562,482.30930511296106,482.15318617873004,482.6711205667041,482.9465991418685,482.5597148139793,482.47883294185095,482.77170040571195,483.6361379678172,481.89442493037336,484.2902329431124,482.7715868668944,483.1045756232096,481.96204228210917,482.03051525843665,482.12231262096617,483.1505528214673,482.2859956222008,482.5413822929048,482.08394573097473,478.16409029579086,469.67200242755797,466.11557085985913,459.6427339812827,455.09407130028586,451.13729358836235,446.2297031822725,442.3953744920044,437.6843200819864,435.94149942362884,431.81467165594535,430.4583386382309,426.3323173205704,422.62354393925233,419.7632314172914,416.7911237385961,414.6638808295525,412.40171296223707,410.87509118246396,410.2491006264856,407.6087015090409,406.2827426730548,405.9389724566577,407.008919245603,406.5262564168595,407.03280235299417,407.69921052079087,408.67473420999113,409.8023319246984,412.0550132449957,413.0120191157689,415.963716126275,417.5237986051114,420.88156578860514,424.64980744793326,427.8032815692522,432.2594747348895,435.76522313690236,440.82032540403765,445.5963580506682,450.87112346938056,456.4115783188028,462.62908000701873,469.3262110852087,475.25488933379035,482.07848257673277,491.24596280341683,499.3627480505124,508.1370393120013,517.377698716532,527.2294027556013,535.6472454963808,547.589718740352,558.3371736481566,569.6919638713011,583.1856204885569,593.143121496203,604.2860645450232,617.9463655180489,631.9667470969997,643.9696060876065,658.8763152337715,673.4047204124197,689.9364198424283,707.8035509120979,723.4579814115942,744.6559899318747,763.2503145706826,781.4988172743163,801.8429585977984,822.7326153071623,842.8685223584497,863.1314507086515,885.9335823210237,903.1521634684077
633.95,479.7740922449698,478.82136401100337,478.49823601315035,478.396598287076,478.5193809948021,478.6796714693452,478.6199266140778,478.38380305875336,478.9117151147499,479.3772678940572,478.7103630173088,478.91961466316076,479.04228552265715,479.8466828146854,478.1150480132595,480.69076496469705,479.0223290893789,479.51525568963854,478.16264707806886,478.3811452251973,478.4830107016692,479.48099348117836,478.56657927341996,478.74190211694497,478.41465541254684,474.41477952850136,466.222681586973,462.756205973332,456.31323367418776,451.6946125199687,447.8876559486854,443.0901920268888,439.35581687769724,434.59475725964694,432.8819246379586,428.77508586075174,427.5187322062175,423.3827301182008,419.8938940665381,416.9636494017936,413.7615184617991,412.00423716981436,409.7419015893315,408.0855363641813,407.3394365901143,405.0290533759768,403.6331541079753,403.1993348867588,404.38905873602465,403.8364568301803,404.2731050019316,405.27943382367295,406.0149470869725,407.12253237055216,409.3151111702728,410.28222042297995,413.27400535810614,414.91394423098666,418.27178746899307,421.859933433192,424.963597625925,429.32964830969536,432.9654102855724,437.9103932683377,442.6864434782188,447.92108437611495,453.2915112800332,459.42894914190913,466.0363866493423,471.8651520059905,478.5786080738726,487.9060895176953,495.8630061429272,504.55723329719734,513.7577900163778,523.5196036450928,531.9173728439996,543.4199741358991,554.2074205036168,565.7021310740361,579.0556679018313,588.9332926944671,599.8363076847172,613.1266330692054,627.1869584502932,639.3098299514364,653.7765714733238,668.294846596581,684.6568112520549,702.5039557144812,717.7583137313964,738.80636523303,757.1906828209379,775.1091055913554,795.4333398010166,816.2229019762468,836.0988671636136,856.2418276425124,878.6740258724951,895.72254770952
634.29,475.95470911356864,475.14208769751406,474.60881703641115,474.63735882247687,474.8698450776926,474.9301927203231,474.7705303580197,474.56440231363337,475.13229267570887,475.4979175390404,474.830992700543,475.2303740495762,475.1028539219754,476.02721209450027,474.16565329377744,476.99128178566485,475.3930501055068,475.665916325598,474.413234594144,474.6417571929078,474.48368883720923,475.8714215506122,474.87714624888986,474.9824070888699,474.65534481750257,470.78544906884895,462.4933413418335,459.18682294070567,452.9137190901528,448.185138276232,444.4780079558564,439.78066690451584,435.8962466237987,431.34518194651713,429.6723377033073,425.71548823113517,424.2191145294045,420.41313112161316,416.8942341901871,413.96405544388136,410.841901907196,409.0945833289258,406.8020848270803,405.2659688264211,404.44976295478205,402.0993951895716,400.8835537876123,400.6896869617142,401.8291942410054,400.81665151740617,401.4233990037568,402.6796507464727,403.0751538817543,404.4627270893815,406.57520629768476,407.2224159785563,410.2742863261708,412.3940856961224,415.32200281565565,418.63005581887177,421.9039046524068,426.19981692522094,429.86559208713777,434.71045919365775,439.6465264649823,444.54104639979965,450.07144615665686,456.0388220158027,462.7865571973581,468.3954071732703,475.0887299853798,484.376212611566,492.34325686127306,501.0274217399591,509.99787870765664,519.8397987948847,528.0274965531148,539.3902222344304,549.9776603060637,561.7822934995497,574.8957139604404,584.4734590013522,595.3765438775628,608.5268929760432,622.3171637649212,634.3400474191571,648.6568203917458,663.1449691754805,679.4571914785492,697.034348951082,711.9386365563472,733.196729811295,751.0110405497577,769.0993856707652,788.9637101127138,809.8431804547857,829.319202117201,849.1521938068341,871.6044567510672,888.5229209723144
