Wavelength,2014-05-22 15:38:23,2014-05-22 15:38:26,2014-05-22 15:38:30,2014-05-22 15:38:34,2014-05-22 15:38:37,2014-05-22 15:38:41,2014-05-22 15:38:45,2014-05-22 15:38:48,2014-05-22 15:38:52,2014-05-22 15:38:56,2014-05-22 15:38:59,2014-05-22 15:39:03,2014-05-22 15:39:07,2014-05-22 15:39:10,2014-05-22 15:39:14,2014-05-22 15:39:18,2014-05-22 15:39:21,2014-05-22 15:39:25,2014-05-22 15:39:29,2014-05-22 15:39:33,2014-05-22 15:39:36,2014-05-22 15:39:40,2014-05-22 15:39:44,2014-05-22 15:39:47,2014-05-22 15:39:51,2014-05-22 15:39:55,2014-05-22 15:39:58,2014-05-22 15:40:02,2014-05-22 15:40:06,2014-05-22 15:40:09,2014-05-22 15:40:13,2014-05-22 15:40:17,2014-05-22 15:40:20,2014-05-22 15:40:24,2014-05-22 15:40:28,2014-05-22 15:40:31,2014-05-22 15:40:35,2014-05-22 15:40:38,2014-05-22 15:40:42,2014-05-22 15:40:46,2014-05-22 15:40:49,2014-05-22 15:40:53,2014-05-22 15:40:57,2014-05-22 15:41:00,2014-05-22 15:41:04,2014-05-22 15:41:08,2014-05-22 15:41:11,2014-05-22 15:41:15,2014-05-22 15:41:19,2014-05-22 15:41:22,2014-05-22 15:41:26,2014-05-22 15:41:30,2014-05-22 15:41:33,2014-05-22 15:41:37,2014-05-22 15:41:41,2014-05-22 15:41:44,2014-05-22 15:41:48,2014-05-22 15:41:52,2014-05-22 15:41:55,2014-05-22 15:41:59,2014-05-22 15:42:02,2014-05-22 15:42:06,2014-05-22 15:42:10,2014-05-22 15:42:13,2014-05-22 15:42:17,2014-05-22 15:42:21,2014-05-22 15:42:24,2014-05-22 15:42:28,2014-05-22 15:42:32,2014-05-22 15:42:35,2014-05-22 15:42:39,2014-05-22 15:42:43,2014-05-22 15:42:46,2014-05-22 15:42:50,2014-05-22 15:42:54,2014-05-22 15:42:57,2014-05-22 15:43:01,2014-05-22 15:43:05,2014-05-22 15:43:08,2014-05-22 15:43:12,2014-05-22 15:43:15,2014-05-22 15:43:19,2014-05-22 15:43:23,2014-05-22 15:43:26,2014-05-22 15:43:30,2014-05-22 15:43:34,2014-05-22 15:43:37,2014-05-22 15:43:41,2014-05-22 15:43:45,2014-05-22 15:43:48,2014-05-22 15:43:52,2014-05-22 15:43:56,2014-05-22 15:43:59,2014-05-22 15:44:03,2014-05-22 15:44:07,2014-05-22 15:44:10,2014-05-22 15:44:14,2014-05-22 15:44:18,2014-05-22 15:44:22,2014-05-22 15:44:25
585.23,1110.819430174925,1110.775290278939,1110.2790351653805,1109.52987930696,1110.1798618500072,1110.4125350107136,1109.6508759280903,1109.5373897323852,1110.6691183243868,1110.3621220684977,1109.0927394445002,1109.0243586746878,1109.0319116568844,1109.7289312853688,1109.2576214824346,1109.48507938856,1108.3315131193622,1108.9149526258068,1108.79571316729,1107.9580040252986,1108.5037794999466,1108.091113164451,1108.0221573069077,1108.0569195052128,1107.379200826201,1107.0143861178308,1108.3478203446775,1108.0035928648597,1107.3775856494447,1107.3478665649232,1106.949587849047,1107.1698280462049,1106.875728116378,1106.9020428560066,1106.8313763793876,1107.369633613183,1106.698947265375,1106.951123919151,1107.32978753819,1106.979807529046,1106.701641735701,1087.9384946543528,1036.300510538923,1017.1790027982244,998.6786004998177,978.2981850493397,957.4377515939025,933.9305788123517,913.7319449395444,894.5428872183368,878.4428949361287,862.0723909860626,848.4074317705905,835.2958993334211,823.7240688817558,813.7495134749754,806.6747170131728,797.9811585882512,791.9148940709251,786.330321125497,783.2955000360457,781.8266697747788,779.4138324425377,779.8299858695627,781.7704684347078,783.8919318343733,787.0795234117686,791.6201598397307,796.1768184036403,802.5946964204211,811.2318986725148,823.5594440225061,839.3948033178226,856.6136372388753,877.1736473250509,895.3660651198303,915.3724407529863,938.5825946983356,967.387264566139,991.8097642959167,1022.9198028732892,1054.2896056583086,1089.4694401359204,1119.543829037593,1151.9566091453428,1191.7761870138465,1233.2123180771741,1281.8826165967198,1329.6099459843765,1388.5672851773982,1452.630276635738,1502.3890122688333,1555.9645220479035,1618.5292601520086,1691.8693814592862,1757.6274185625216,1841.1965183298935,1913.0707534937524,2000.8413392860532,2090.3193713185897
585.58,1106.6002510503413,1106.5961092523278,1105.9998526817794,1105.3307035587272,1105.980683571458,1106.273369160378,1105.5316870559757,1105.2682066552463,1106.3399121310897,1106.0429605721954,1104.8237138513898,1104.9551868737524,1104.8528019613923,1105.3898010855478,1104.9884921472465,1105.3659488276066,1104.1222571949484,1104.5958069583105,1104.4565695559713,1103.758854060184,1104.3245953079618,1103.8919062898572,1103.6430639959037,1103.7978053799216,1103.1000474836349,1102.7851998331869,1103.9785689040423,1103.7244795443783,1103.1383730259545,1103.2885607511216,1102.7703806918466,1102.8307203737256,1102.7265951669654,1102.5728839836931,1102.6621232902073,1102.900395648876,1102.4497207356437,1102.7218500782526,1103.0405080023877,1102.71072134216,1102.402457137257,1083.7792927357486,1032.5014065054902,1013.8097367605268,995.1892369289128,975.1488607950644,954.4383283389957,931.0612354450444,911.2925990511341,892.3035811831115,876.4035103984586,859.9429002593954,846.3579665794432,833.5964054081618,822.1345669281678,812.1299686286311,805.4952656661802,796.7516998760657,790.6454280545983,785.1506789825036,782.165927127696,780.8770107421019,778.4042296246078,778.9004588323236,780.9307830246183,782.8923198481987,786.0199445548039,790.4106579953658,795.1472143334862,801.5250748826078,810.1623165809033,822.5798127176213,838.2750540079116,855.2238776705581,875.6140404124609,893.906391996157,913.6827949286684,936.6330026397663,965.1877455580504,989.3800201008277,1020.4302187807975,1051.7499647579232,1086.559637312327,1116.3340338068176,1148.2670273710228,1187.87652325302,1229.1426953260816,1277.1729563649506,1324.7803318063636,1383.1677832044147,1446.9606802903434,1496.3093731041363,1549.4448256267444,1611.5097611690753,1684.1898444870194,1749.547886520909,1832.7169544893052,1903.871357868142,1990.981906794156,2080.049849690637
585.93,1101.8210719257581,1102.0769282257168,1101.2806701981783,1100.8515278104942,1101.3215052929088,1101.6242033100425,1100.6624981838606,1100.6390235781073,1101.6707059377923,1101.4637990758936,1100.2846882582792,1100.3960150728162,1100.2336922659,1100.6806708857266,1100.4593628120583,1100.8468182666534,1099.4130012705348,1099.9866612908143,1099.7974259446526,1099.12970409507,1099.585411115977,1099.3326994152633,1099.0439706848997,1099.0586912546305,1098.4808941410693,1098.2960135485423,1099.2793174634069,1098.8553662238976,1098.6591604024632,1098.4692549373199,1097.9711735346464,1098.0816127012458,1098.2274622175528,1097.88372511138,1098.0828702010263,1098.191157684569,1097.7204942059122,1098.0025762373539,1098.481228466585,1098.191635155274,1097.7432725388126,1079.140090817145,1028.282302472057,1009.9804707228293,991.4598733580078,971.769536540789,950.9489050840892,928.0618920777373,908.3732531627232,889.5142751478862,873.9741258607886,857.5134095327285,844.2285013882961,831.6969114829027,820.2450649745799,810.4904237822867,803.6358143191878,795.1022411638803,789.2159620382712,783.5810368395096,780.5863542193465,779.4073517094249,777.1846268066779,777.6509317950843,779.6010976145293,781.612707862024,784.7803656978392,789.2311561510005,793.9076102633322,800.1554533447943,808.7327344892919,821.3001814127365,836.7053046980005,853.4441181022404,873.814433499871,891.9967188724839,911.5631491043507,934.2234105811971,962.5882265499617,986.5402759057387,1017.440634688306,1048.5203238575377,1083.3898344887332,1112.6642385760422,1144.5074455967026,1183.7568594921934,1224.74307257499,1272.2732961331812,1319.5307176283507,1377.488281231431,1440.5610839449482,1489.8997339394398,1542.5251292055857,1604.1502621861416,1675.9903075147522,1740.8383544792969,1823.7273906487164,1894.361962242531,1980.6924743022587,2069.160328062684
586.28,1097.3918928011742,1097.4577471991056,1096.691487714577,1096.1923520622618,1096.7923270143594,1096.9350374597066,1096.0733093117453,1096.0698405009682,1096.9714997444953,1096.7446375795917,1095.7256626651688,1095.7168432718806,1095.714582570408,1096.0015406859054,1095.8002334768698,1096.0876877056996,1094.9137453461208,1095.377515623318,1095.138282333334,1094.6005541299558,1094.8362269239924,1094.7534925406696,1094.5248773738956,1094.509577129339,1093.7217407985036,1093.706827263898,1094.6200660227717,1093.9462529034165,1094.219947778972,1093.7299491235183,1093.3419663774464,1093.5425050287663,1093.7383292681402,1093.2445662390667,1093.703617111846,1093.691919720262,1093.0012676761814,1093.2733023964556,1093.9819489307822,1093.5125489683883,1093.2540879403684,1074.6808888985413,1024.243198438624,1006.1812046851312,987.7205097871033,968.5202122865137,947.8394818291824,924.9825487104301,905.6639072743127,886.9449691126609,871.6147413231188,855.2339188060613,842.0590361971489,829.8174175576437,818.4255630209918,808.6908789359426,801.9463629721954,793.4927824516949,787.6564960219442,782.061394696516,779.3367813109969,778.087692676748,776.1150239887481,776.3214047578451,778.40141220444,780.353095875849,783.4407868408746,787.9816543066353,792.7480061931783,798.7258318069812,807.2131523976807,820.0105501078517,835.1355553880896,852.0443585339232,871.904826587281,889.9370457488108,909.483503280033,932.0438185226276,960.1287075418727,983.9205317106495,1014.3510505958144,1045.2406829571523,1080.2100316651397,1109.0844433452671,1140.6978638223827,1179.6671957313667,1220.143449823898,1267.483635901412,1314.2811034503384,1371.5987792584476,1434.3214875995536,1483.250094774743,1535.5954327844265,1596.730763203208,1668.0407705424855,1732.2288224376841,1814.547826808128,1884.6425666169205,1970.333041810361,2058.2708064347307
586.63,1092.8627136765908,1093.1785661724948,1092.1723052309765,1091.9431763140287,1092.57314873581,1092.4358716093711,1091.8241204396302,1091.5706574238293,1092.7922935511979,1092.2854760832897,1091.4766370720579,1091.3676714709447,1091.4954728749158,1091.5124104860845,1091.5011041416817,1091.728557144746,1090.4844894217074,1091.108369955822,1090.9091387220153,1090.2914041648412,1090.5470427320074,1090.3342856660756,1090.1757840628916,1090.3404630040477,1089.422587455938,1089.267640979254,1090.3208145821363,1089.5471395829354,1089.730735155481,1089.430643309717,1089.1727592202458,1089.373397356287,1089.3991963187275,1088.7454073667532,1089.5143640226652,1089.122681755955,1088.6620411464503,1089.1140285555568,1089.64266939498,1089.1234627815024,1088.964903341924,1070.5416869799374,1020.8040944051908,1002.9019386474333,984.501146216198,965.390888032238,944.840058574276,922.2932053431227,903.0545613859023,884.6256630774359,869.4953567854486,853.304428079394,840.2995710060018,827.9579236323847,816.9260610674037,807.1013340895979,800.6069116252031,792.3233237395093,786.3570300056174,780.9417525535222,778.2372084026474,777.1380336440712,775.0154211708183,775.2418777206058,777.3917267943507,779.3334838896742,782.4112079839098,787.00215246227,791.6684021230244,797.6762102691678,806.0735703060692,818.9009188029668,833.7558060781787,850.7745989656055,870.2052196746913,888.4873726251375,907.7138574557154,930.1342264640582,958.1391885337844,981.5807875155602,1011.8014665033228,1042.3910420567668,1077.160228841546,1105.9946481144916,1137.1782820480628,1176.0075319705404,1215.9938270728062,1263.093975669643,1309.6414892723258,1366.4492772854644,1428.721891254159,1477.2304556100464,1529.1557363632676,1589.8612642202743,1660.4312335702184,1724.1992903960718,1805.818262967539,1875.5131709913096,1960.6036093184641,2047.9912848067772
586.98,1088.6335345520074,1088.8893851458836,1088.0831227473757,1087.8140005657958,1088.4139704572606,1088.3967057590357,1087.5049315675149,1087.3414743466901,1088.5430873579007,1088.086314586988,1087.2676114789474,1086.988499670009,1087.4463631794238,1087.2532802862634,1087.4719748064938,1087.4594265837925,1086.1352334972933,1086.8892242883257,1086.6299951106967,1085.9422541997271,1086.4478585400227,1086.035078791482,1085.9966907518874,1086.2213488787563,1085.273434113372,1085.1884546946096,1086.0615631415012,1085.2280262624545,1085.5015225319898,1085.1313374959152,1084.7935520630451,1085.0942896838071,1085.050063369315,1084.54624849444,1085.4051109334846,1084.7934437916479,1084.542814616719,1085.0547547146589,1085.2833898591778,1085.0143765946168,1084.69571874348,1066.4624850613336,1017.1649903717577,999.5626726097356,981.2117826452934,962.2715637779627,942.0706353193692,919.7738619758156,900.7952154974917,882.5363570422105,867.4759722477786,851.3749373527269,838.6001058148546,826.3184297071256,815.3665591138158,805.6417892432536,799.2174602782109,790.9738650273238,785.2575639892904,779.8721104105285,777.0176354942978,776.1983746113942,773.9858183528885,774.2423506833667,776.3620413842614,778.3138719034995,781.5016291269452,785.9926506179048,790.7187980528703,796.5365887313544,805.0739882144578,817.7812874980822,832.5360567682677,849.294839397288,868.7156127621014,886.6876995014642,905.9742116313976,928.1346344054888,955.9896695256956,979.1910433204711,1009.4618824108306,1039.7514011563812,1074.1004260179525,1102.9748528837165,1133.8887002737426,1172.1578682097133,1211.9542043217145,1258.7143154378734,1304.881875094313,1361.4097753124809,1423.1422949087641,1471.1308164453494,1522.9460399421087,1583.1217652373407,1652.7416965979514,1716.5197583544589,1797.7086991269505,1866.5837753656992,1951.3641768265657,2037.7917631788239
587.34,1084.2043788810074,1084.3202275185122,1083.6739636213858,1083.2848483676134,1083.964815656467,1083.8975637415474,1083.1957658704823,1082.9423146102042,1084.1439038447947,1083.5671770479346,1082.5086137260337,1082.5993515319037,1083.0472789212026,1082.6841749378757,1083.0428703474429,1082.9403208639546,1081.755998832182,1082.3401030303296,1082.220875967626,1081.4631285213236,1081.9986976568384,1081.5558945776136,1081.4676233462833,1081.8422600641713,1080.7643049610188,1080.7092916589754,1081.5823330882763,1080.6889382756742,1081.0923324049704,1080.642051516005,1080.3043675584963,1080.6552075063992,1080.4209551927763,1079.8471136543462,1081.155879184613,1080.1942275997894,1080.1436101861384,1080.4055016211628,1080.8041309080666,1080.485316516677,1080.3465574422232,1062.2433059450557,1013.3859119373692,996.0234275423896,977.8524372580772,959.162258830708,938.9812285428936,917.0245373694424,898.1758882979835,880.2470708345503,865.3366052947465,849.1854611767262,836.6106559039604,824.3589502411447,813.6070713901253,804.0522574012995,797.5080246070186,789.5744217805043,783.7781132296398,778.5424784920207,775.8280747885669,774.938725320641,772.9862268830179,773.0728371593492,775.2723649624554,777.1542710034338,780.3820623026386,784.8531630065579,789.5092052949979,795.2369780067463,803.9444180630862,816.6216667273435,831.2463146209308,847.7850866984472,867.1360170805801,884.8680357171146,904.1345759263852,926.0350540023887,953.7201642602327,976.7213064340938,1006.7123102014107,1036.7917705159848,1070.82062882797,1099.42506350349,1130.3191304487275,1168.2682140557208,1207.5245923491625,1254.184664913768,1299.8722719397858,1355.890287568841,1417.202710096358,1465.0911875902332,1516.3463521946308,1576.0622805691805,1644.9921728550485,1708.2902396830866,1788.889147748059,1857.074397007928,1941.2747605491854,2027.2622552186442
587.69,1079.1351997564238,1078.971046491901,1078.294781137785,1077.9556726193807,1078.775637377918,1078.478397891212,1077.9765769983674,1077.6331315330654,1078.6546976514974,1078.2680155516323,1077.2395881329232,1077.220179730968,1077.6881692257111,1077.3950447380541,1077.7937410122543,1077.6111903030012,1076.4367429077683,1076.9509573628334,1076.7917323563072,1076.2839785562091,1076.5295134648536,1076.2866877030199,1076.2785300352793,1076.4631459388804,1075.3351516184532,1075.4101053743314,1076.1430816476407,1075.4198249551932,1075.6831197814797,1075.1927457022036,1075.045160401296,1075.2660998339197,1075.131822243364,1074.587954782033,1075.8666260954324,1074.9449896354824,1074.804383656407,1075.1662277802645,1075.784851372264,1075.256230329791,1074.907372843779,1057.2141040264514,1008.6968079039364,991.5841615046918,973.763073687172,955.1829345764323,935.251805287987,913.4651940021353,894.8265424095731,877.0477647993249,862.4472207570766,846.3159704500592,833.9711907128133,821.6294563158856,811.2575694365372,801.742712554955,795.2785732600263,787.454963068319,781.6086472133127,776.5328363490271,773.9085018802173,773.049066287964,771.0366240650882,771.17331012211,773.5326795523662,775.2346590172591,778.6124834456738,783.1236611621927,787.5396012248439,793.2873564689329,802.104835971475,814.5020354224588,829.0865653110194,845.4453271301297,864.8764101679902,882.3483625934413,901.5449301020676,923.0654619438193,950.4506452521443,973.4615622390048,1003.3227261089193,1032.8721296155998,1066.5908260043764,1095.1552682727147,1125.649548674408,1163.118550294894,1202.3749695980705,1248.595004681999,1293.9026577617733,1349.4707855958573,1410.083113750963,1457.771548425536,1508.466655773472,1567.9927815862466,1635.9126358827814,1698.910707641474,1778.7895839074704,1846.6050013823176,1929.8253280572885,2015.2227335906907
588.04,1074.3760206318404,1074.08186546529,1073.495598654184,1073.0364968711478,1073.8264590993685,1073.5192320408762,1073.0873881262523,1072.7239484559263,1073.7654914582004,1073.4288540553307,1072.2205625398126,1072.4510079300321,1072.8190595302183,1072.7459145382331,1072.9246116770662,1072.7820597420475,1071.5974869833544,1072.111811695337,1072.0725887449887,1071.5748285910952,1071.7403292728688,1071.3874808284263,1071.419436724275,1071.7440318135891,1070.4259982758874,1070.3009190896867,1071.4238302070057,1070.7007116347122,1070.9439071579884,1070.473439888402,1070.3059532440957,1070.4269921614398,1070.4226892939514,1069.8487959097197,1070.9673730062516,1069.9257516711757,1070.1351571266762,1070.326953939366,1070.9755718364615,1070.6171441429049,1070.0481882453346,1052.4849021078476,1004.5477038705033,987.704895466994,970.0237101162672,951.593610322157,931.9323820330804,910.315850634828,891.9971965211622,874.3784587640997,859.8278362194064,843.8564797233922,831.661725521666,819.4199623906267,809.1980674829491,799.6731677086105,793.309121913034,785.6955043561336,780.0491811969857,774.9031942060335,772.2289289718677,771.4294072552873,769.4970212471582,769.5937830848708,772.0229941422771,773.9250470310843,777.0029045887093,781.6941593178275,785.9599971546901,791.7077349311197,800.4552538798636,812.7924041175738,827.2468160011085,843.5255675618123,862.8768032554002,880.1686894697681,899.2552842777496,920.6558698852499,947.7211262440557,970.5718180439154,1000.2131420164276,1029.4024887152138,1062.8810231807827,1091.2954730419394,1121.629966900088,1158.8288865340676,1197.6653468469785,1243.5253444502296,1288.5430435837604,1343.701283622874,1403.6935174055686,1451.0719092608394,1501.386959352313,1560.3332826033136,1627.913098910515,1690.2611755998612,1769.5000200668815,1836.735605756707,1919.4358955653906,2004.0532119627371
588.39,1069.3868415072568,1068.9726844386792,1068.396416170583,1068.047321122915,1068.7472808208192,1068.2900661905403,1068.0681992541372,1067.8147653787873,1068.776285264903,1068.4096925590288,1067.161536946702,1067.511836129096,1067.5899498347264,1067.566784338412,1067.995482341878,1067.7829291810942,1066.5582310589407,1067.1026660278408,1067.09344513367,1066.6356786259807,1066.851145080884,1066.3982739538324,1066.210343413271,1066.9449176882977,1065.3768449333218,1065.4117328050431,1066.3245787663705,1065.5315983142314,1065.8346945344972,1065.4141340746003,1065.2667460868952,1065.2078844889602,1065.5335563445387,1064.7796370374062,1066.098119917071,1064.7465137068684,1065.0059305969448,1065.3176800984675,1065.8262923006591,1065.6280579560193,1064.9390036468906,1047.6757001892436,1000.2985998370704,983.5356294292964,965.9543465453623,947.8742860678816,928.4929587781737,906.7865072675207,888.947850632752,871.5391527288745,856.9584516817366,841.1369889967249,829.1922603305188,817.0804684653674,806.968565529361,797.5136228622663,791.2796705660415,783.766045643948,778.0797151806587,772.9935520630397,770.4293560635182,769.6797482226103,767.8374184292287,767.9242560476317,770.3133087321877,772.2154350449097,775.3633257317447,779.8846574734622,784.280393084536,790.0181133933064,798.6856717882523,810.8527728126891,825.4370666911976,841.215807993495,860.5571963428107,877.7290163460948,896.6656384534318,917.9362778266808,944.871607235967,967.662073848826,996.8635579239357,1025.7928478148283,1058.961220357189,1087.2556778111639,1117.220385125768,1154.1592227732408,1192.6957240958866,1238.1156842184605,1282.883429405748,1337.6017816498904,1397.0839210601737,1443.872270096143,1494.2072629311538,1552.5137836203796,1619.5135619382474,1681.2516435582488,1759.870456226293,1826.4162101310958,1908.3864630734927,1992.4936903347839
588.74,1064.0076623826737,1063.7935034120676,1063.2972336869825,1062.7481453746823,1063.3881025422695,1063.1009003402048,1062.9390103820222,1062.8255823016484,1063.4070790716057,1063.1405310627267,1062.1925113535917,1062.3826643281602,1062.2108401392343,1062.1976541385907,1062.9963530066896,1062.4137986201406,1061.3689751345269,1061.9035203603446,1061.8943015223513,1061.4865286608665,1061.7819608888992,1061.3290670792385,1061.141250102267,1061.8458035630065,1060.4476915907558,1060.3425465203984,1061.175327325735,1060.3824849937503,1060.885481911006,1060.294828260799,1059.977538929695,1060.1087768164807,1060.414423395126,1059.5804781650932,1060.8288668278904,1059.5172757425617,1059.8067040672136,1060.138406257569,1060.4570127648567,1060.4389717691333,1059.7998190484461,1042.7964982706399,995.9494958036372,979.2063633915986,961.9149829744575,943.9149618136059,924.753535523267,903.2871639002136,885.7285047443413,868.3198466936493,853.8790671440668,838.3974982700578,826.6327951393716,814.6009745401084,804.5990635757727,795.2440780159218,788.8102192190493,781.5865869317624,776.0002491643318,771.0839099200459,768.4397831551688,767.6300891899333,765.9978156112986,766.0547290103923,768.3836233220984,770.3458230587347,773.5637468747798,778.0151556290972,782.3207890143822,788.1784918554933,796.8360896966409,808.8631415078042,823.3173173812867,838.9560484251773,858.1575894302205,875.4293432224214,893.7659926291142,915.0066857681113,941.7220882278783,964.4723296537372,993.4739738314439,1021.9732069144427,1054.9614175335953,1082.8158825803887,1112.710803351448,1149.2695590124144,1187.5461013447944,1232.6860239866912,1277.1038152277354,1331.3922796769073,1390.5043247147792,1436.762630931446,1486.8675665099952,1544.324284637446,1610.934024965981,1672.0121115166364,1750.1408923857045,1816.0268145054856,1897.2670305815961,1980.7941687068308
